2025-12-04 08:24:09,504-DEBUG-root-35248::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251204082409498.log'
2025-12-04 08:24:09,504-INFO-root-35248::base::Start|1183:: TIR Version: 2.4.3
2025-12-04 08:24:09,504-INFO-root-35248::base::Start|1184:: Python Version: 3.12.10
2025-12-04 08:24:09,504-INFO-root-35248::base::Start|1185:: Starting the browser
2025-12-04 08:24:16,933-INFO-root-35248::base::get_url|1294:: Page is ready!
2025-12-04 08:24:16,936-INFO-root-35248::base::Start|1256:: Browser maximized to 1936x1048
2025-12-04 08:24:16,936-INFO-root-35248::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-04 08:24:17,054-INFO-root-35248::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-04 08:24:17,055-DEBUG-root-35248::psutil_info::system_info|5:: CPU USAGE: 19.2%
2025-12-04 08:24:17,056-DEBUG-root-35248::psutil_info::system_info|6:: MEMORY USAGE: 89.7%
2025-12-04 08:24:17,056-DEBUG-root-35248::psutil_info::system_info|7:: MEMORY AVAILABLE: 10.29%
2025-12-04 08:24:17,064-INFO-root-35248::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-04 08:24:17,098-INFO-root-35248::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-04 08:24:17,099-DEBUG-root-35248::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 08:24:17,165-DEBUG-root-35248::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 08:24:17,947-DEBUG-root-35248::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:24:17,952-DEBUG-root-35248::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 08:24:18,496-DEBUG-root-35248::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-04 08:24:18,496-INFO-root-35248::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-04 08:24:18,497-DEBUG-root-35248::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 08:24:18,518-DEBUG-root-35248::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 08:24:18,682-DEBUG-root-35248::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:24:18,686-DEBUG-root-35248::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 08:24:19,006-DEBUG-root-35248::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-04 08:24:19,029-DEBUG-root-35248::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:24:19,042-DEBUG-root-35248::webapp_internal::user_screen|519:: Filling user screen
2025-12-04 08:24:24,825-DEBUG-root-35248::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-04 08:24:24,876-DEBUG-root-35248::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-04 08:24:24,939-DEBUG-root-35248::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-04 08:24:25,072-INFO-root-35248::webapp_internal::user_screen|561:: Filling User
2025-12-04 08:24:25,099-DEBUG-root-35248::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-04 08:24:25,280-DEBUG-root-35248::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-04 08:24:25,302-INFO-root-35248::webapp_internal::user_screen|621:: Filling Password
2025-12-04 08:24:25,323-DEBUG-root-35248::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:24:25,409-DEBUG-root-35248::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-04 08:24:25,410-DEBUG-root-35248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:24:25,441-DEBUG-root-35248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 08:24:25,464-DEBUG-root-35248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:24:25,496-DEBUG-root-35248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 08:24:25,542-DEBUG-root-35248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:24:25,569-DEBUG-root-35248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 08:24:25,570-DEBUG-root-35248::webapp_internal::send_action|10480:: Trying to send action
