2025-12-04 08:53:12,538-DEBUG-root-39884::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251204085312534.log'
2025-12-04 08:53:12,539-INFO-root-39884::base::Start|1183:: TIR Version: 2.4.3
2025-12-04 08:53:12,540-INFO-root-39884::base::Start|1184:: Python Version: 3.12.10
2025-12-04 08:53:12,540-INFO-root-39884::base::Start|1185:: Starting the browser
2025-12-04 08:53:19,922-INFO-root-39884::base::get_url|1294:: Page is ready!
2025-12-04 08:53:19,972-INFO-root-39884::base::Start|1256:: Browser maximized to 1936x1048
2025-12-04 08:53:19,972-INFO-root-39884::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-04 08:53:20,024-INFO-root-39884::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-04 08:53:20,025-DEBUG-root-39884::psutil_info::system_info|5:: CPU USAGE: 18.4%
2025-12-04 08:53:20,025-DEBUG-root-39884::psutil_info::system_info|6:: MEMORY USAGE: 90.5%
2025-12-04 08:53:20,025-DEBUG-root-39884::psutil_info::system_info|7:: MEMORY AVAILABLE: 9.48%
2025-12-04 08:53:20,033-INFO-root-39884::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-04 08:53:20,062-INFO-root-39884::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-04 08:53:20,062-DEBUG-root-39884::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 08:53:20,129-DEBUG-root-39884::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 08:53:20,288-DEBUG-root-39884::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:53:20,291-DEBUG-root-39884::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 08:53:21,066-DEBUG-root-39884::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-04 08:53:21,066-INFO-root-39884::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-04 08:53:21,066-DEBUG-root-39884::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 08:53:21,092-DEBUG-root-39884::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 08:53:21,253-DEBUG-root-39884::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:53:21,260-DEBUG-root-39884::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 08:53:22,026-DEBUG-root-39884::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-04 08:53:22,049-DEBUG-root-39884::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:53:22,062-DEBUG-root-39884::webapp_internal::user_screen|519:: Filling user screen
2025-12-04 08:53:27,910-DEBUG-root-39884::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-04 08:53:27,958-DEBUG-root-39884::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-04 08:53:28,091-INFO-root-39884::webapp_internal::user_screen|561:: Filling User
2025-12-04 08:53:28,117-DEBUG-root-39884::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-04 08:53:28,294-DEBUG-root-39884::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-04 08:53:28,318-INFO-root-39884::webapp_internal::user_screen|621:: Filling Password
2025-12-04 08:53:28,337-DEBUG-root-39884::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:53:28,418-DEBUG-root-39884::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-04 08:53:28,418-DEBUG-root-39884::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:53:28,446-DEBUG-root-39884::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 08:53:28,472-DEBUG-root-39884::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:53:28,500-DEBUG-root-39884::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 08:53:28,536-DEBUG-root-39884::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:53:28,565-DEBUG-root-39884::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 08:53:28,566-DEBUG-root-39884::webapp_internal::send_action|10480:: Trying to send action
2025-12-04 08:53:28,573-DEBUG-root-39884::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:53:29,611-DEBUG-root-39884::webapp_internal::send_action|10522:: send_action method result = True
2025-12-04 08:53:29,611-DEBUG-root-39884::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-04 08:53:31,970-DEBUG-root-39884::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-04 08:53:32,026-INFO-root-39884::webapp_internal::filling_date|885:: Filling Date: "04/11/2025"
2025-12-04 08:53:32,027-DEBUG-root-39884::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:53:32,067-DEBUG-root-39884::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 08:53:32,068-DEBUG-root-39884::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:53:32,084-DEBUG-root-39884::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-04 08:53:32,165-DEBUG-root-39884::webapp_internal::get_web_value|3232:: Current value: 04/11/2025
2025-12-04 08:53:33,259-INFO-root-39884::webapp_internal::filling_group|955:: Filling Group: "02"
