2025-12-16 10:30:57,022-DEBUG-root-34252::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251216103057007.log'
2025-12-16 10:30:57,022-INFO-root-34252::base::Start|1183:: TIR Version: 2.4.3
2025-12-16 10:30:57,023-INFO-root-34252::base::Start|1184:: Python Version: 3.12.10
2025-12-16 10:30:57,023-INFO-root-34252::base::Start|1185:: Starting the browser
2025-12-16 10:31:04,338-INFO-root-34252::base::get_url|1294:: Page is ready!
2025-12-16 10:31:04,341-INFO-root-34252::base::Start|1256:: Browser maximized to 1936x1048
2025-12-16 10:31:04,341-INFO-root-34252::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-16 10:31:04,454-INFO-root-34252::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-16 10:31:04,455-DEBUG-root-34252::psutil_info::system_info|5:: CPU USAGE: 17.1%
2025-12-16 10:31:04,455-DEBUG-root-34252::psutil_info::system_info|6:: MEMORY USAGE: 86.5%
2025-12-16 10:31:04,455-DEBUG-root-34252::psutil_info::system_info|7:: MEMORY AVAILABLE: 13.49%
2025-12-16 10:31:04,462-INFO-root-34252::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-16 10:31:04,484-INFO-root-34252::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-16 10:31:04,485-DEBUG-root-34252::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 10:31:04,534-DEBUG-root-34252::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 10:31:04,683-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:04,687-DEBUG-root-34252::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 10:31:05,028-DEBUG-root-34252::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-16 10:31:05,028-INFO-root-34252::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-16 10:31:05,028-DEBUG-root-34252::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 10:31:05,053-DEBUG-root-34252::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 10:31:05,220-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:05,225-DEBUG-root-34252::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 10:31:05,558-DEBUG-root-34252::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-16 10:31:05,581-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:05,591-DEBUG-root-34252::webapp_internal::user_screen|519:: Filling user screen
2025-12-16 10:31:11,844-DEBUG-root-34252::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-16 10:31:11,879-DEBUG-root-34252::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 10:31:11,925-DEBUG-root-34252::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-16 10:31:12,051-INFO-root-34252::webapp_internal::user_screen|561:: Filling User
2025-12-16 10:31:12,082-DEBUG-root-34252::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-16 10:31:12,267-DEBUG-root-34252::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-16 10:31:12,290-INFO-root-34252::webapp_internal::user_screen|621:: Filling Password
2025-12-16 10:31:12,311-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:12,400-DEBUG-root-34252::webapp_internal::get_web_value|3232:: Current value: Deire20191817+
2025-12-16 10:31:12,400-DEBUG-root-34252::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:31:12,428-DEBUG-root-34252::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:31:12,454-DEBUG-root-34252::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:31:12,481-DEBUG-root-34252::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:31:12,514-DEBUG-root-34252::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:31:12,541-DEBUG-root-34252::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:31:12,541-DEBUG-root-34252::webapp_internal::send_action|10480:: Trying to send action
2025-12-16 10:31:12,547-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:13,586-DEBUG-root-34252::webapp_internal::send_action|10522:: send_action method result = True
2025-12-16 10:31:13,587-DEBUG-root-34252::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-16 10:31:16,428-DEBUG-root-34252::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-16 10:31:16,475-INFO-root-34252::webapp_internal::filling_date|885:: Filling Date: "17/09/2025"
2025-12-16 10:31:16,475-DEBUG-root-34252::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:31:16,510-DEBUG-root-34252::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:31:16,514-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:16,532-DEBUG-root-34252::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-16 10:31:16,605-DEBUG-root-34252::webapp_internal::get_web_value|3232:: Current value: 17/09/2025
2025-12-16 10:31:17,691-INFO-root-34252::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-16 10:31:17,691-DEBUG-root-34252::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:31:17,722-DEBUG-root-34252::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:31:17,725-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:17,779-DEBUG-root-34252::webapp_internal::get_web_value|3232:: Current value: 02
2025-12-16 10:31:18,839-INFO-root-34252::webapp_internal::filling_branch|1047:: Filling Branch: "02DF0001"
2025-12-16 10:31:18,839-DEBUG-root-34252::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:31:18,870-DEBUG-root-34252::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:31:18,872-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:18,922-DEBUG-root-34252::webapp_internal::get_web_value|3232:: Current value: 02DF0001
2025-12-16 10:31:19,998-INFO-root-34252::webapp_internal::filling_environment|1113:: Filling Environment: "07"
2025-12-16 10:31:19,998-DEBUG-root-34252::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:31:20,034-DEBUG-root-34252::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:31:20,036-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:20,083-DEBUG-root-34252::webapp_internal::get_web_value|3232:: Current value: 07
2025-12-16 10:31:21,092-DEBUG-root-34252::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-16 10:31:22,125-DEBUG-root-34252::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-16 10:31:23,238-INFO-root-34252::webapp_internal::environment_screen|796:: Clicking on Button
2025-12-16 10:31:23,238-DEBUG-root-34252::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:31:23,272-DEBUG-root-34252::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:31:23,274-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:24,284-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:25,294-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:26,303-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:27,309-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:28,318-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:29,325-DEBUG-root-34252::webapp_internal::close_screen_before_menu|368:: Closing screen before the menu
2025-12-16 10:31:29,370-DEBUG-root-34252::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-16 10:31:30,412-DEBUG-root-34252::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-16 10:31:30,412-DEBUG-root-34252::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-16 10:31:30,965-DEBUG-root-34252::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:31:31,020-DEBUG-root-34252::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-16 10:31:32,065-DEBUG-root-34252::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-16 10:31:32,065-DEBUG-root-34252::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-16 10:31:32,162-INFO-root-34252::webapp_internal::set_log_info|1623:: Getting log info
2025-12-16 10:31:32,162-INFO-root-34252::webapp_internal::SetLateralMenu|4184:: Navigating lateral menu: Ajuda > Sobre
2025-12-16 10:31:32,172-DEBUG-root-34252::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 10:31:32,207-DEBUG-root-34252::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 10:31:32,379-INFO-root-34252::webapp_internal::SetLateralMenu|4203:: Menu item: "Ajuda"
2025-12-16 10:31:32,379-DEBUG-root-34252::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:31:32,466-DEBUG-root-34252::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 10:31:32,837-DEBUG-root-34252::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 10:31:33,133-DEBUG-root-34252::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:31:33,212-DEBUG-root-34252::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 10:31:35,518-INFO-root-34252::webapp_internal::SetLateralMenu|4203:: Menu item: "Sobre"
2025-12-16 10:31:35,518-DEBUG-root-34252::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:31:35,582-DEBUG-root-34252::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 10:31:35,970-DEBUG-root-34252::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 10:31:36,318-DEBUG-root-34252::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:31:36,382-DEBUG-root-34252::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 10:31:38,992-DEBUG-root-34252::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:31:39,060-DEBUG-root-34252::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 10:31:39,128-DEBUG-root-34252::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 10:31:39,177-DEBUG-root-34252::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 10:31:39,346-INFO-root-34252::webapp_internal::SetButton|4444:: Clicking on Fechar
2025-12-16 10:31:39,347-DEBUG-root-34252::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:31:39,423-DEBUG-root-34252::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 10:31:39,602-DEBUG-root-34252::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 10:31:39,674-DEBUG-root-34252::webapp_internal::SetButton|4481:: ***System Info*** Before Clicking on button:Fechar
