2025-12-05 12:11:06,747-DEBUG-root-21440::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251205121106728.log'
2025-12-05 12:11:06,747-INFO-root-21440::base::Start|1183:: TIR Version: 2.4.3
2025-12-05 12:11:06,747-INFO-root-21440::base::Start|1184:: Python Version: 3.12.10
2025-12-05 12:11:06,747-INFO-root-21440::base::Start|1185:: Starting the browser
2025-12-05 12:11:13,961-INFO-root-21440::base::get_url|1294:: Page is ready!
2025-12-05 12:11:13,964-INFO-root-21440::base::Start|1256:: Browser maximized to 1936x1048
2025-12-05 12:11:13,965-INFO-root-21440::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-05 12:11:14,430-INFO-root-21440::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-05 12:11:14,430-DEBUG-root-21440::psutil_info::system_info|5:: CPU USAGE: 17.0%
2025-12-05 12:11:14,431-DEBUG-root-21440::psutil_info::system_info|6:: MEMORY USAGE: 88.5%
2025-12-05 12:11:14,431-DEBUG-root-21440::psutil_info::system_info|7:: MEMORY AVAILABLE: 11.45%
2025-12-05 12:11:14,471-INFO-root-21440::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-05 12:11:14,735-INFO-root-21440::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-05 12:11:14,735-DEBUG-root-21440::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 12:11:15,089-DEBUG-root-21440::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 12:11:15,422-DEBUG-root-21440::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:11:15,427-DEBUG-root-21440::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 12:11:15,752-DEBUG-root-21440::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-05 12:11:15,752-INFO-root-21440::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-05 12:11:15,752-DEBUG-root-21440::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 12:11:15,778-DEBUG-root-21440::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 12:11:15,945-DEBUG-root-21440::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:11:15,957-DEBUG-root-21440::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 12:11:16,291-DEBUG-root-21440::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-05 12:11:16,314-DEBUG-root-21440::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:11:16,327-DEBUG-root-21440::webapp_internal::user_screen|519:: Filling user screen
2025-12-05 12:11:23,233-DEBUG-root-21440::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
