2025-12-11 12:24:54,439-DEBUG-root-45336::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251211122454434.log'
2025-12-11 12:24:54,439-INFO-root-45336::base::Start|1183:: TIR Version: 2.4.3
2025-12-11 12:24:54,439-INFO-root-45336::base::Start|1184:: Python Version: 3.12.10
2025-12-11 12:24:54,441-INFO-root-45336::base::Start|1185:: Starting the browser
2025-12-11 12:25:01,761-INFO-root-45336::base::get_url|1294:: Page is ready!
2025-12-11 12:25:01,765-INFO-root-45336::base::Start|1256:: Browser maximized to 1936x1048
2025-12-11 12:25:01,765-INFO-root-45336::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-11 12:25:01,871-INFO-root-45336::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-11 12:25:01,871-DEBUG-root-45336::psutil_info::system_info|5:: CPU USAGE: 19.2%
2025-12-11 12:25:01,871-DEBUG-root-45336::psutil_info::system_info|6:: MEMORY USAGE: 90.9%
2025-12-11 12:25:01,872-DEBUG-root-45336::psutil_info::system_info|7:: MEMORY AVAILABLE: 9.07%
2025-12-11 12:25:01,887-INFO-root-45336::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-11 12:25:01,915-INFO-root-45336::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-11 12:25:01,915-DEBUG-root-45336::webapp_internal::wait_element|7623:: Waiting for element
2025-12-11 12:25:01,951-DEBUG-root-45336::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-11 12:25:02,131-DEBUG-root-45336::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:25:02,136-DEBUG-root-45336::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-11 12:25:02,474-DEBUG-root-45336::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-11 12:25:02,474-INFO-root-45336::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
