2025-12-15 08:48:04,019-DEBUG-root-10952::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251215084804002.log'
2025-12-15 08:48:04,020-INFO-root-10952::base::Start|1183:: TIR Version: 2.4.3
2025-12-15 08:48:04,020-INFO-root-10952::base::Start|1184:: Python Version: 3.12.10
2025-12-15 08:48:04,020-INFO-root-10952::base::Start|1185:: Starting the browser
2025-12-15 08:48:11,444-INFO-root-10952::base::get_url|1294:: Page is ready!
2025-12-15 08:48:11,477-INFO-root-10952::base::Start|1256:: Browser maximized to 1936x1048
2025-12-15 08:48:11,478-INFO-root-10952::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-15 08:48:11,603-INFO-root-10952::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-15 08:48:11,603-DEBUG-root-10952::psutil_info::system_info|5:: CPU USAGE: 18.4%
2025-12-15 08:48:11,604-DEBUG-root-10952::psutil_info::system_info|6:: MEMORY USAGE: 85.8%
2025-12-15 08:48:11,604-DEBUG-root-10952::psutil_info::system_info|7:: MEMORY AVAILABLE: 14.17%
2025-12-15 08:48:11,611-INFO-root-10952::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-15 08:48:11,637-INFO-root-10952::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-15 08:48:11,638-DEBUG-root-10952::webapp_internal::wait_element|7623:: Waiting for element
2025-12-15 08:48:11,960-DEBUG-root-10952::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-15 08:48:12,588-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:12,593-DEBUG-root-10952::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-15 08:48:13,144-DEBUG-root-10952::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-15 08:48:13,144-INFO-root-10952::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-15 08:48:13,144-DEBUG-root-10952::webapp_internal::wait_element|7623:: Waiting for element
2025-12-15 08:48:13,165-DEBUG-root-10952::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-15 08:48:13,328-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:13,334-DEBUG-root-10952::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-15 08:48:13,662-DEBUG-root-10952::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-15 08:48:13,684-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:13,694-DEBUG-root-10952::webapp_internal::user_screen|519:: Filling user screen
2025-12-15 08:48:19,527-DEBUG-root-10952::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-15 08:48:19,578-DEBUG-root-10952::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-15 08:48:19,631-DEBUG-root-10952::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-15 08:48:19,751-INFO-root-10952::webapp_internal::user_screen|561:: Filling User
2025-12-15 08:48:19,778-DEBUG-root-10952::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-15 08:48:19,974-DEBUG-root-10952::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-15 08:48:19,996-INFO-root-10952::webapp_internal::user_screen|621:: Filling Password
2025-12-15 08:48:20,017-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:20,094-DEBUG-root-10952::webapp_internal::get_web_value|3232:: Current value: Deire20191817+
2025-12-15 08:48:20,094-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:20,127-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 08:48:20,144-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:20,170-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 08:48:20,204-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:20,228-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 08:48:20,228-DEBUG-root-10952::webapp_internal::send_action|10480:: Trying to send action
2025-12-15 08:48:20,235-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:21,270-DEBUG-root-10952::webapp_internal::send_action|10522:: send_action method result = True
2025-12-15 08:48:21,271-DEBUG-root-10952::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-15 08:48:23,705-DEBUG-root-10952::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-15 08:48:23,759-INFO-root-10952::webapp_internal::filling_date|885:: Filling Date: "15/12/2025"
2025-12-15 08:48:23,759-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:23,799-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 08:48:23,802-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:23,822-DEBUG-root-10952::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-15 08:48:23,904-DEBUG-root-10952::webapp_internal::get_web_value|3232:: Current value: 15/12/2025
2025-12-15 08:48:24,983-INFO-root-10952::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-15 08:48:24,983-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:25,014-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 08:48:25,018-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:25,067-DEBUG-root-10952::webapp_internal::get_web_value|3232:: Current value: 02
2025-12-15 08:48:26,123-INFO-root-10952::webapp_internal::filling_branch|1047:: Filling Branch: "02DF0001"
2025-12-15 08:48:26,123-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:26,155-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 08:48:26,158-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:26,205-DEBUG-root-10952::webapp_internal::get_web_value|3232:: Current value: 02DF0001
2025-12-15 08:48:27,298-INFO-root-10952::webapp_internal::filling_environment|1113:: Filling Environment: "07"
2025-12-15 08:48:27,298-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:27,330-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 08:48:27,333-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:27,393-DEBUG-root-10952::webapp_internal::get_web_value|3232:: Current value: 07
2025-12-15 08:48:28,402-DEBUG-root-10952::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-15 08:48:29,433-DEBUG-root-10952::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-15 08:48:30,526-INFO-root-10952::webapp_internal::environment_screen|796:: Clicking on Button
2025-12-15 08:48:30,526-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:30,557-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 08:48:30,560-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:31,568-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:32,577-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:33,588-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:34,595-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:35,603-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:36,609-DEBUG-root-10952::webapp_internal::close_screen_before_menu|368:: Closing screen before the menu
2025-12-15 08:48:36,657-DEBUG-root-10952::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-15 08:48:37,702-DEBUG-root-10952::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-15 08:48:37,702-DEBUG-root-10952::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-15 08:48:38,272-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:38,339-DEBUG-root-10952::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-15 08:48:39,386-DEBUG-root-10952::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-15 08:48:39,386-DEBUG-root-10952::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-15 08:48:39,488-INFO-root-10952::webapp_internal::set_log_info|1623:: Getting log info
2025-12-15 08:48:39,488-INFO-root-10952::webapp_internal::SetLateralMenu|4184:: Navigating lateral menu: Ajuda > Sobre
2025-12-15 08:48:39,500-DEBUG-root-10952::webapp_internal::wait_element|7623:: Waiting for element
2025-12-15 08:48:39,537-DEBUG-root-10952::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-15 08:48:39,704-INFO-root-10952::webapp_internal::SetLateralMenu|4203:: Menu item: "Ajuda"
2025-12-15 08:48:39,704-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:39,770-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-15 08:48:40,113-DEBUG-root-10952::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-15 08:48:40,384-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:40,448-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-15 08:48:42,752-INFO-root-10952::webapp_internal::SetLateralMenu|4203:: Menu item: "Sobre"
2025-12-15 08:48:42,752-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:42,810-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-15 08:48:43,187-DEBUG-root-10952::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-15 08:48:43,515-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:43,575-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-15 08:48:46,165-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:46,248-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-15 08:48:46,317-DEBUG-root-10952::webapp_internal::wait_element|7623:: Waiting for element
2025-12-15 08:48:46,360-DEBUG-root-10952::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-15 08:48:46,529-INFO-root-10952::webapp_internal::SetButton|4444:: Clicking on Fechar
2025-12-15 08:48:46,530-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:46,602-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-15 08:48:46,781-DEBUG-root-10952::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-15 08:48:46,858-DEBUG-root-10952::webapp_internal::SetButton|4481:: ***System Info*** Before Clicking on button:Fechar
2025-12-15 08:48:46,858-DEBUG-root-10952::psutil_info::system_info|5:: CPU USAGE: 7.9%
2025-12-15 08:48:46,859-DEBUG-root-10952::psutil_info::system_info|6:: MEMORY USAGE: 86.6%
2025-12-15 08:48:46,859-DEBUG-root-10952::psutil_info::system_info|7:: MEMORY AVAILABLE: 13.36%
2025-12-15 08:48:47,020-DEBUG-root-10952::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-15 08:48:47,130-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:47,200-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-15 08:48:47,230-DEBUG-root-10952::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:48:47,308-DEBUG-root-10952::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-15 08:48:47,308-DEBUG-root-10952::webapp_internal::send_action|10480:: Trying to send action
2025-12-15 08:48:47,310-DEBUG-root-10952::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:48:48,341-DEBUG-root-10952::webapp_internal::send_action|10522:: send_action method result = True
2025-12-15 08:48:48,342-DEBUG-root-10952::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-15 08:48:48,342-DEBUG-root-10952::webapp_internal::SetButton|4683:: ***System Info*** After Clicking on button:
2025-12-15 08:48:48,342-DEBUG-root-10952::psutil_info::system_info|5:: CPU USAGE: 7.0%
2025-12-15 08:48:48,343-DEBUG-root-10952::psutil_info::system_info|6:: MEMORY USAGE: 86.7%
2025-12-15 08:48:48,343-DEBUG-root-10952::psutil_info::system_info|7:: MEMORY AVAILABLE: 13.34%
2025-12-15 08:48:48,344-DEBUG-root-10952::webapp_internal::wait_element|7623:: Waiting for element
2025-12-15 08:48:48,425-INFO-root-10952::webapp_internal::SetLateralMenu|4184:: Navigating lateral menu: Atualizações > Gestao de Viagens > Solicitações
2025-12-15 08:48:48,433-DEBUG-root-10952::webapp_internal::wait_element|7623:: Waiting for element
