2025-12-15 08:42:50,454-DEBUG-root-11028::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251215084250447.log'
2025-12-15 08:42:50,455-INFO-root-11028::base::Start|1183:: TIR Version: 2.4.3
2025-12-15 08:42:50,455-INFO-root-11028::base::Start|1184:: Python Version: 3.12.10
2025-12-15 08:42:50,455-INFO-root-11028::base::Start|1185:: Starting the browser
2025-12-15 08:42:57,724-INFO-root-11028::base::get_url|1294:: Page is ready!
2025-12-15 08:42:57,728-INFO-root-11028::base::Start|1256:: Browser maximized to 1936x1048
2025-12-15 08:42:57,728-INFO-root-11028::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-15 08:42:57,841-INFO-root-11028::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-15 08:42:57,841-DEBUG-root-11028::psutil_info::system_info|5:: CPU USAGE: 18.2%
2025-12-15 08:42:57,842-DEBUG-root-11028::psutil_info::system_info|6:: MEMORY USAGE: 94.3%
2025-12-15 08:42:57,843-DEBUG-root-11028::psutil_info::system_info|7:: MEMORY AVAILABLE: 5.68%
2025-12-15 08:42:57,852-INFO-root-11028::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-15 08:42:57,892-INFO-root-11028::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-15 08:42:57,892-DEBUG-root-11028::webapp_internal::wait_element|7623:: Waiting for element
2025-12-15 08:42:57,921-DEBUG-root-11028::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-15 08:42:58,093-DEBUG-root-11028::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:42:58,097-DEBUG-root-11028::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-15 08:42:58,976-DEBUG-root-11028::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-15 08:42:58,976-INFO-root-11028::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-15 08:42:58,976-DEBUG-root-11028::webapp_internal::wait_element|7623:: Waiting for element
2025-12-15 08:42:59,003-DEBUG-root-11028::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-15 08:42:59,160-DEBUG-root-11028::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:42:59,165-DEBUG-root-11028::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-15 08:42:59,765-DEBUG-root-11028::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-15 08:42:59,787-DEBUG-root-11028::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:42:59,798-DEBUG-root-11028::webapp_internal::user_screen|519:: Filling user screen
2025-12-15 08:43:06,128-DEBUG-root-11028::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-15 08:43:06,172-DEBUG-root-11028::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-15 08:43:06,301-INFO-root-11028::webapp_internal::user_screen|561:: Filling User
2025-12-15 08:43:06,324-DEBUG-root-11028::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-15 08:43:06,513-DEBUG-root-11028::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-15 08:43:06,536-INFO-root-11028::webapp_internal::user_screen|621:: Filling Password
2025-12-15 08:43:06,560-DEBUG-root-11028::base::click|192:: Click Type: ClickType.JS
2025-12-15 08:43:06,633-DEBUG-root-11028::webapp_internal::get_web_value|3232:: Current value: Deire20191817+
2025-12-15 08:43:06,634-DEBUG-root-11028::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:43:06,667-DEBUG-root-11028::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 08:43:06,692-DEBUG-root-11028::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:43:06,721-DEBUG-root-11028::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 08:43:06,760-DEBUG-root-11028::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 08:43:06,798-DEBUG-root-11028::webapp_internal::wait_blocker|2469:: Blocker status: None
