2025-12-16 10:38:08,633-DEBUG-root-36060::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251216103808628.log'
2025-12-16 10:38:08,633-INFO-root-36060::base::Start|1183:: TIR Version: 2.4.3
2025-12-16 10:38:08,633-INFO-root-36060::base::Start|1184:: Python Version: 3.12.10
2025-12-16 10:38:08,633-INFO-root-36060::base::Start|1185:: Starting the browser
2025-12-16 10:38:15,895-INFO-root-36060::base::get_url|1294:: Page is ready!
2025-12-16 10:38:15,897-INFO-root-36060::base::Start|1256:: Browser maximized to 1936x1048
2025-12-16 10:38:15,898-INFO-root-36060::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-16 10:38:15,949-INFO-root-36060::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-16 10:38:15,950-DEBUG-root-36060::psutil_info::system_info|5:: CPU USAGE: 18.2%
2025-12-16 10:38:15,950-DEBUG-root-36060::psutil_info::system_info|6:: MEMORY USAGE: 86.1%
2025-12-16 10:38:15,951-DEBUG-root-36060::psutil_info::system_info|7:: MEMORY AVAILABLE: 13.92%
2025-12-16 10:38:15,962-INFO-root-36060::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-16 10:38:15,990-INFO-root-36060::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-16 10:38:15,990-DEBUG-root-36060::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 10:38:16,029-DEBUG-root-36060::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 10:38:16,217-DEBUG-root-36060::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:38:16,221-DEBUG-root-36060::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 10:38:16,552-DEBUG-root-36060::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-16 10:38:16,553-INFO-root-36060::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-16 10:38:16,553-DEBUG-root-36060::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 10:38:16,577-DEBUG-root-36060::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 10:38:16,742-DEBUG-root-36060::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:38:16,746-DEBUG-root-36060::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 10:38:17,062-DEBUG-root-36060::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-16 10:38:17,084-DEBUG-root-36060::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:38:17,095-DEBUG-root-36060::webapp_internal::user_screen|519:: Filling user screen
2025-12-16 10:38:20,836-DEBUG-root-36060::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-16 10:38:20,864-DEBUG-root-36060::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 10:38:20,919-DEBUG-root-36060::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-16 10:38:21,047-INFO-root-36060::webapp_internal::user_screen|561:: Filling User
2025-12-16 10:38:21,069-DEBUG-root-36060::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-16 10:38:21,253-DEBUG-root-36060::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-16 10:38:21,275-INFO-root-36060::webapp_internal::user_screen|621:: Filling Password
2025-12-16 10:38:21,300-DEBUG-root-36060::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:38:21,368-DEBUG-root-36060::webapp_internal::get_web_value|3232:: Current value: Deire20191817+
2025-12-16 10:38:21,368-DEBUG-root-36060::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:38:21,399-DEBUG-root-36060::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:38:21,420-DEBUG-root-36060::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:38:21,450-DEBUG-root-36060::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:38:21,484-DEBUG-root-36060::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:38:21,509-DEBUG-root-36060::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:38:21,509-DEBUG-root-36060::webapp_internal::send_action|10480:: Trying to send action
2025-12-16 10:38:21,516-DEBUG-root-36060::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:38:22,554-DEBUG-root-36060::webapp_internal::send_action|10522:: send_action method result = True
2025-12-16 10:38:22,555-DEBUG-root-36060::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-16 10:38:25,018-DEBUG-root-36060::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
