2025-12-23 12:16:31,964-DEBUG-root-30820::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251223121631960.log'
2025-12-23 12:16:31,964-INFO-root-30820::base::Start|1183:: TIR Version: 2.4.3
2025-12-23 12:16:31,965-INFO-root-30820::base::Start|1184:: Python Version: 3.12.10
2025-12-23 12:16:31,965-INFO-root-30820::base::Start|1185:: Starting the browser
2025-12-23 12:16:41,654-INFO-root-30820::base::get_url|1294:: Page is ready!
2025-12-23 12:16:41,655-INFO-root-30820::base::Start|1256:: Browser maximized to 1936x1048
2025-12-23 12:16:41,656-INFO-root-30820::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-23 12:16:41,677-INFO-root-30820::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-23 12:16:41,677-DEBUG-root-30820::psutil_info::system_info|5:: CPU USAGE: 15.9%
2025-12-23 12:16:41,678-DEBUG-root-30820::psutil_info::system_info|6:: MEMORY USAGE: 89.1%
2025-12-23 12:16:41,678-DEBUG-root-30820::psutil_info::system_info|7:: MEMORY AVAILABLE: 10.89%
2025-12-23 12:16:41,685-INFO-root-30820::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-23 12:16:41,706-INFO-root-30820::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-23 12:16:41,706-DEBUG-root-30820::webapp_internal::wait_element|7623:: Waiting for element
2025-12-23 12:16:41,732-DEBUG-root-30820::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-23 12:16:41,902-DEBUG-root-30820::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:16:41,905-DEBUG-root-30820::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-23 12:16:42,247-DEBUG-root-30820::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-23 12:16:42,248-INFO-root-30820::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-23 12:16:42,249-DEBUG-root-30820::webapp_internal::wait_element|7623:: Waiting for element
2025-12-23 12:16:42,274-DEBUG-root-30820::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
