2025-12-05 09:53:39,277-DEBUG-root-42248::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251205095339272.log'
2025-12-05 09:53:39,277-INFO-root-42248::base::Start|1183:: TIR Version: 2.4.3
2025-12-05 09:53:39,278-INFO-root-42248::base::Start|1184:: Python Version: 3.12.10
2025-12-05 09:53:39,278-INFO-root-42248::base::Start|1185:: Starting the browser
2025-12-05 09:53:46,547-INFO-root-42248::base::get_url|1294:: Page is ready!
2025-12-05 09:53:46,570-INFO-root-42248::base::Start|1256:: Browser maximized to 1936x1048
2025-12-05 09:53:46,570-INFO-root-42248::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-05 09:53:46,626-INFO-root-42248::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-05 09:53:46,627-DEBUG-root-42248::psutil_info::system_info|5:: CPU USAGE: 18.8%
2025-12-05 09:53:46,627-DEBUG-root-42248::psutil_info::system_info|6:: MEMORY USAGE: 88.8%
2025-12-05 09:53:46,628-DEBUG-root-42248::psutil_info::system_info|7:: MEMORY AVAILABLE: 11.16%
2025-12-05 09:53:46,635-INFO-root-42248::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-05 09:53:46,666-INFO-root-42248::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-05 09:53:46,666-DEBUG-root-42248::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 09:53:46,719-DEBUG-root-42248::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 09:53:46,871-DEBUG-root-42248::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:53:46,875-DEBUG-root-42248::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 09:53:47,204-DEBUG-root-42248::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-05 09:53:47,204-INFO-root-42248::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-05 09:53:47,204-DEBUG-root-42248::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 09:53:47,232-DEBUG-root-42248::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 09:53:47,397-DEBUG-root-42248::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:53:47,402-DEBUG-root-42248::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 09:53:47,717-DEBUG-root-42248::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-05 09:53:47,740-DEBUG-root-42248::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:53:47,755-DEBUG-root-42248::webapp_internal::user_screen|519:: Filling user screen
2025-12-05 09:53:53,777-DEBUG-root-42248::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 09:53:53,830-DEBUG-root-42248::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-05 09:53:53,959-INFO-root-42248::webapp_internal::user_screen|561:: Filling User
2025-12-05 09:53:53,979-DEBUG-root-42248::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-05 09:53:54,168-DEBUG-root-42248::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-05 09:53:54,188-INFO-root-42248::webapp_internal::user_screen|621:: Filling Password
2025-12-05 09:53:54,209-DEBUG-root-42248::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:53:54,278-DEBUG-root-42248::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-05 09:53:54,278-DEBUG-root-42248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:53:54,309-DEBUG-root-42248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 09:53:54,329-DEBUG-root-42248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:53:54,358-DEBUG-root-42248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 09:53:54,391-DEBUG-root-42248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:53:54,418-DEBUG-root-42248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 09:53:54,419-DEBUG-root-42248::webapp_internal::send_action|10480:: Trying to send action
2025-12-05 09:53:54,427-DEBUG-root-42248::base::click|192:: Click Type: ClickType.JS
