2025-12-16 10:42:16,891-DEBUG-root-26580::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251216104216886.log'
2025-12-16 10:42:16,891-INFO-root-26580::base::Start|1183:: TIR Version: 2.4.3
2025-12-16 10:42:16,892-INFO-root-26580::base::Start|1184:: Python Version: 3.12.10
2025-12-16 10:42:16,892-INFO-root-26580::base::Start|1185:: Starting the browser
2025-12-16 10:42:25,486-INFO-root-26580::base::get_url|1294:: Page is ready!
2025-12-16 10:42:25,488-INFO-root-26580::base::Start|1256:: Browser maximized to 1936x1048
2025-12-16 10:42:25,488-INFO-root-26580::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-16 10:42:25,820-INFO-root-26580::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-16 10:42:25,821-DEBUG-root-26580::psutil_info::system_info|5:: CPU USAGE: 13.4%
2025-12-16 10:42:25,821-DEBUG-root-26580::psutil_info::system_info|6:: MEMORY USAGE: 84.6%
2025-12-16 10:42:25,822-DEBUG-root-26580::psutil_info::system_info|7:: MEMORY AVAILABLE: 15.37%
2025-12-16 10:42:25,829-INFO-root-26580::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-16 10:42:25,855-INFO-root-26580::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-16 10:42:25,855-DEBUG-root-26580::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 10:42:25,939-DEBUG-root-26580::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 10:42:26,098-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:26,102-DEBUG-root-26580::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 10:42:26,435-DEBUG-root-26580::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-16 10:42:26,561-INFO-root-26580::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-16 10:42:26,561-DEBUG-root-26580::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 10:42:26,584-DEBUG-root-26580::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 10:42:26,741-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:26,745-DEBUG-root-26580::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 10:42:27,083-DEBUG-root-26580::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-16 10:42:27,107-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:27,118-DEBUG-root-26580::webapp_internal::user_screen|519:: Filling user screen
2025-12-16 10:42:34,066-DEBUG-root-26580::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-16 10:42:34,098-DEBUG-root-26580::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 10:42:34,167-DEBUG-root-26580::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-16 10:42:34,307-INFO-root-26580::webapp_internal::user_screen|561:: Filling User
2025-12-16 10:42:34,336-DEBUG-root-26580::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-16 10:42:34,515-DEBUG-root-26580::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-16 10:42:34,537-INFO-root-26580::webapp_internal::user_screen|621:: Filling Password
2025-12-16 10:42:34,559-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:34,623-DEBUG-root-26580::webapp_internal::get_web_value|3232:: Current value: Deire20191817+
2025-12-16 10:42:34,624-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:42:34,650-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:42:34,669-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:42:34,697-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:42:34,732-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:42:34,761-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:42:34,761-DEBUG-root-26580::webapp_internal::send_action|10480:: Trying to send action
2025-12-16 10:42:34,769-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:35,807-DEBUG-root-26580::webapp_internal::send_action|10522:: send_action method result = True
2025-12-16 10:42:35,807-DEBUG-root-26580::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-16 10:42:38,404-DEBUG-root-26580::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-16 10:42:38,456-INFO-root-26580::webapp_internal::filling_date|885:: Filling Date: "17/09/2025"
2025-12-16 10:42:38,456-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:42:38,494-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:42:38,497-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:38,514-DEBUG-root-26580::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-16 10:42:38,595-DEBUG-root-26580::webapp_internal::get_web_value|3232:: Current value: 17/09/2025
2025-12-16 10:42:39,670-INFO-root-26580::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-16 10:42:39,670-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:42:39,704-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:42:39,706-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:39,756-DEBUG-root-26580::webapp_internal::get_web_value|3232:: Current value: 02
2025-12-16 10:42:40,812-INFO-root-26580::webapp_internal::filling_branch|1047:: Filling Branch: "02DF0001"
2025-12-16 10:42:40,812-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:42:40,842-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:42:40,846-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:40,893-DEBUG-root-26580::webapp_internal::get_web_value|3232:: Current value: 02DF0001
2025-12-16 10:42:41,986-INFO-root-26580::webapp_internal::filling_environment|1113:: Filling Environment: "07"
2025-12-16 10:42:41,986-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:42:42,019-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:42:42,022-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:42,085-DEBUG-root-26580::webapp_internal::get_web_value|3232:: Current value: 07
2025-12-16 10:42:43,096-DEBUG-root-26580::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-16 10:42:44,124-DEBUG-root-26580::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-16 10:42:45,220-INFO-root-26580::webapp_internal::environment_screen|796:: Clicking on Button
2025-12-16 10:42:45,220-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:42:45,254-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 10:42:45,257-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:46,264-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:47,273-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:48,281-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:49,288-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:50,294-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:51,301-DEBUG-root-26580::webapp_internal::close_screen_before_menu|368:: Closing screen before the menu
2025-12-16 10:42:51,353-DEBUG-root-26580::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-16 10:42:52,391-DEBUG-root-26580::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-16 10:42:52,391-DEBUG-root-26580::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-16 10:42:52,947-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:42:53,022-DEBUG-root-26580::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-16 10:42:54,071-DEBUG-root-26580::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-16 10:42:54,071-DEBUG-root-26580::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-16 10:42:54,167-INFO-root-26580::webapp_internal::set_log_info|1623:: Getting log info
2025-12-16 10:42:54,167-INFO-root-26580::webapp_internal::SetLateralMenu|4184:: Navigating lateral menu: Ajuda > Sobre
2025-12-16 10:42:54,175-DEBUG-root-26580::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 10:42:54,209-DEBUG-root-26580::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 10:42:54,365-INFO-root-26580::webapp_internal::SetLateralMenu|4203:: Menu item: "Ajuda"
2025-12-16 10:42:54,366-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:42:54,425-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 10:42:54,756-DEBUG-root-26580::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 10:42:55,046-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:42:55,109-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 10:42:57,399-INFO-root-26580::webapp_internal::SetLateralMenu|4203:: Menu item: "Sobre"
2025-12-16 10:42:57,399-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:42:57,460-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 10:42:57,854-DEBUG-root-26580::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 10:42:58,183-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:42:58,247-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 10:43:00,869-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:43:00,935-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 10:43:01,000-DEBUG-root-26580::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 10:43:01,041-DEBUG-root-26580::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 10:43:01,204-INFO-root-26580::webapp_internal::SetButton|4444:: Clicking on Fechar
2025-12-16 10:43:01,205-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:43:01,277-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 10:43:01,453-DEBUG-root-26580::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 10:43:01,523-DEBUG-root-26580::webapp_internal::SetButton|4481:: ***System Info*** Before Clicking on button:Fechar
2025-12-16 10:43:01,523-DEBUG-root-26580::psutil_info::system_info|5:: CPU USAGE: 9.2%
2025-12-16 10:43:01,524-DEBUG-root-26580::psutil_info::system_info|6:: MEMORY USAGE: 85.9%
2025-12-16 10:43:01,524-DEBUG-root-26580::psutil_info::system_info|7:: MEMORY AVAILABLE: 14.08%
2025-12-16 10:43:01,721-DEBUG-root-26580::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 10:43:01,819-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:43:01,887-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 10:43:01,904-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 10:43:01,971-DEBUG-root-26580::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 10:43:01,972-DEBUG-root-26580::webapp_internal::send_action|10480:: Trying to send action
2025-12-16 10:43:01,974-DEBUG-root-26580::base::click|192:: Click Type: ClickType.JS
2025-12-16 10:43:03,007-DEBUG-root-26580::webapp_internal::send_action|10522:: send_action method result = True
2025-12-16 10:43:03,007-DEBUG-root-26580::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-16 10:43:03,009-DEBUG-root-26580::webapp_internal::SetButton|4683:: ***System Info*** After Clicking on button:
2025-12-16 10:43:03,009-DEBUG-root-26580::psutil_info::system_info|5:: CPU USAGE: 4.8%
2025-12-16 10:43:03,009-DEBUG-root-26580::psutil_info::system_info|6:: MEMORY USAGE: 86.0%
2025-12-16 10:43:03,009-DEBUG-root-26580::psutil_info::system_info|7:: MEMORY AVAILABLE: 13.95%
2025-12-16 10:43:03,010-DEBUG-root-26580::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 10:43:03,121-INFO-root-26580::webapp_internal::SetLateralMenu|4184:: Navigating lateral menu: Miscelanea > Cálculos (13)> Por Roteiros
2025-12-16 10:43:03,130-DEBUG-root-26580::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 10:43:03,164-DEBUG-root-26580::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 10:43:03,323-INFO-root-26580::webapp_internal::SetLateralMenu|4203:: Menu item: "Miscelanea"
2025-12-16 10:43:03,323-DEBUG-root-26580::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
