2025-12-11 12:37:26,037-DEBUG-root-34248::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251211123726019.log'
2025-12-11 12:37:26,038-INFO-root-34248::base::Start|1183:: TIR Version: 2.4.3
2025-12-11 12:37:26,038-INFO-root-34248::base::Start|1184:: Python Version: 3.12.10
2025-12-11 12:37:26,038-INFO-root-34248::base::Start|1185:: Starting the browser
2025-12-11 12:37:33,482-INFO-root-34248::base::get_url|1294:: Page is ready!
2025-12-11 12:37:33,485-INFO-root-34248::base::Start|1256:: Browser maximized to 1936x1048
2025-12-11 12:37:33,485-INFO-root-34248::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-11 12:37:33,636-INFO-root-34248::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-11 12:37:33,637-DEBUG-root-34248::psutil_info::system_info|5:: CPU USAGE: 17.5%
2025-12-11 12:37:33,637-DEBUG-root-34248::psutil_info::system_info|6:: MEMORY USAGE: 86.4%
2025-12-11 12:37:33,638-DEBUG-root-34248::psutil_info::system_info|7:: MEMORY AVAILABLE: 13.65%
2025-12-11 12:37:33,645-INFO-root-34248::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-11 12:37:33,668-INFO-root-34248::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-11 12:37:33,668-DEBUG-root-34248::webapp_internal::wait_element|7623:: Waiting for element
2025-12-11 12:37:33,704-DEBUG-root-34248::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-11 12:37:34,233-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:37:34,238-DEBUG-root-34248::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-11 12:37:34,577-DEBUG-root-34248::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-11 12:37:34,577-INFO-root-34248::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-11 12:37:34,577-DEBUG-root-34248::webapp_internal::wait_element|7623:: Waiting for element
2025-12-11 12:37:34,603-DEBUG-root-34248::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-11 12:37:34,775-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:37:34,780-DEBUG-root-34248::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-11 12:37:35,095-DEBUG-root-34248::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-11 12:37:35,115-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:37:35,127-DEBUG-root-34248::webapp_internal::user_screen|519:: Filling user screen
2025-12-11 12:37:41,766-DEBUG-root-34248::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-11 12:37:41,828-DEBUG-root-34248::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-11 12:37:41,958-INFO-root-34248::webapp_internal::user_screen|561:: Filling User
2025-12-11 12:37:41,991-DEBUG-root-34248::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-11 12:37:42,177-DEBUG-root-34248::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-11 12:37:42,197-INFO-root-34248::webapp_internal::user_screen|621:: Filling Password
2025-12-11 12:37:42,220-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:37:42,293-DEBUG-root-34248::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-11 12:37:42,293-DEBUG-root-34248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:37:42,321-DEBUG-root-34248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:37:42,340-DEBUG-root-34248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:37:42,367-DEBUG-root-34248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:37:42,401-DEBUG-root-34248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:37:42,426-DEBUG-root-34248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:37:42,427-DEBUG-root-34248::webapp_internal::send_action|10480:: Trying to send action
2025-12-11 12:37:42,433-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:37:43,475-DEBUG-root-34248::webapp_internal::send_action|10522:: send_action method result = True
2025-12-11 12:37:43,475-DEBUG-root-34248::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-11 12:37:46,255-DEBUG-root-34248::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-11 12:37:46,299-INFO-root-34248::webapp_internal::filling_date|885:: Filling Date: "11/12/2025"
2025-12-11 12:37:46,299-DEBUG-root-34248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:37:46,336-DEBUG-root-34248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:37:46,339-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:37:46,354-DEBUG-root-34248::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-11 12:37:46,433-DEBUG-root-34248::webapp_internal::get_web_value|3232:: Current value: 11/12/2025
2025-12-11 12:37:47,510-INFO-root-34248::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-11 12:37:47,510-DEBUG-root-34248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:37:47,545-DEBUG-root-34248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:37:47,547-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:37:47,593-DEBUG-root-34248::webapp_internal::get_web_value|3232:: Current value: 02
2025-12-11 12:37:48,659-INFO-root-34248::webapp_internal::filling_branch|1047:: Filling Branch: "02DF0001"
2025-12-11 12:37:48,661-DEBUG-root-34248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:37:48,697-DEBUG-root-34248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:37:48,699-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:37:48,753-DEBUG-root-34248::webapp_internal::get_web_value|3232:: Current value: 02DF0001
2025-12-11 12:37:49,840-INFO-root-34248::webapp_internal::filling_environment|1113:: Filling Environment: "07"
2025-12-11 12:37:49,841-DEBUG-root-34248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:37:49,876-DEBUG-root-34248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:37:49,879-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:37:49,935-DEBUG-root-34248::webapp_internal::get_web_value|3232:: Current value: 07
2025-12-11 12:37:50,945-DEBUG-root-34248::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-11 12:37:51,976-DEBUG-root-34248::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-11 12:37:53,077-INFO-root-34248::webapp_internal::environment_screen|796:: Clicking on Button
2025-12-11 12:37:53,078-DEBUG-root-34248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:37:53,110-DEBUG-root-34248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:37:53,112-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:37:54,120-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:37:55,130-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:37:56,138-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:37:57,146-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:37:58,154-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:37:59,161-DEBUG-root-34248::webapp_internal::close_screen_before_menu|368:: Closing screen before the menu
2025-12-11 12:37:59,205-DEBUG-root-34248::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-11 12:38:00,250-DEBUG-root-34248::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-11 12:38:00,250-DEBUG-root-34248::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-11 12:38:00,822-DEBUG-root-34248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:38:00,895-DEBUG-root-34248::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-11 12:38:02,136-DEBUG-root-34248::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-11 12:38:02,136-DEBUG-root-34248::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-11 12:38:02,485-INFO-root-34248::webapp_internal::set_log_info|1623:: Getting log info
2025-12-11 12:38:02,486-INFO-root-34248::webapp_internal::SetLateralMenu|4184:: Navigating lateral menu: Ajuda > Sobre
2025-12-11 12:38:02,526-DEBUG-root-34248::webapp_internal::wait_element|7623:: Waiting for element
2025-12-11 12:38:02,689-DEBUG-root-34248::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-11 12:38:02,986-INFO-root-34248::webapp_internal::SetLateralMenu|4203:: Menu item: "Ajuda"
2025-12-11 12:38:02,986-DEBUG-root-34248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:38:03,107-DEBUG-root-34248::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-11 12:38:03,502-DEBUG-root-34248::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-11 12:38:03,852-DEBUG-root-34248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:38:03,918-DEBUG-root-34248::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-11 12:38:06,207-INFO-root-34248::webapp_internal::SetLateralMenu|4203:: Menu item: "Sobre"
2025-12-11 12:38:06,207-DEBUG-root-34248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:38:06,267-DEBUG-root-34248::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-11 12:38:06,691-DEBUG-root-34248::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-11 12:38:07,062-DEBUG-root-34248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:38:07,133-DEBUG-root-34248::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-11 12:38:09,802-DEBUG-root-34248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:38:09,871-DEBUG-root-34248::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-11 12:38:09,939-DEBUG-root-34248::webapp_internal::wait_element|7623:: Waiting for element
2025-12-11 12:38:09,982-DEBUG-root-34248::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-11 12:38:10,156-INFO-root-34248::webapp_internal::SetButton|4444:: Clicking on Fechar
2025-12-11 12:38:10,156-DEBUG-root-34248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:38:10,232-DEBUG-root-34248::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-11 12:38:10,407-DEBUG-root-34248::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-11 12:38:10,478-DEBUG-root-34248::webapp_internal::SetButton|4481:: ***System Info*** Before Clicking on button:Fechar
2025-12-11 12:38:10,479-DEBUG-root-34248::psutil_info::system_info|5:: CPU USAGE: 10.6%
2025-12-11 12:38:10,479-DEBUG-root-34248::psutil_info::system_info|6:: MEMORY USAGE: 85.5%
2025-12-11 12:38:10,480-DEBUG-root-34248::psutil_info::system_info|7:: MEMORY AVAILABLE: 14.54%
2025-12-11 12:38:10,646-DEBUG-root-34248::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
