2025-12-05 07:32:49,506-DEBUG-root-31892::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251205073249490.log'
2025-12-05 07:32:49,507-INFO-root-31892::base::Start|1183:: TIR Version: 2.4.3
2025-12-05 07:32:49,507-INFO-root-31892::base::Start|1184:: Python Version: 3.12.10
2025-12-05 07:32:49,507-INFO-root-31892::base::Start|1185:: Starting the browser
2025-12-05 07:32:56,572-INFO-root-31892::base::get_url|1294:: Page is ready!
2025-12-05 07:32:56,575-INFO-root-31892::base::Start|1256:: Browser maximized to 1936x1048
2025-12-05 07:32:56,575-INFO-root-31892::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-05 07:32:57,099-INFO-root-31892::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-05 07:32:57,099-DEBUG-root-31892::psutil_info::system_info|5:: CPU USAGE: 15.5%
2025-12-05 07:32:57,099-DEBUG-root-31892::psutil_info::system_info|6:: MEMORY USAGE: 90.2%
2025-12-05 07:32:57,099-DEBUG-root-31892::psutil_info::system_info|7:: MEMORY AVAILABLE: 9.76%
2025-12-05 07:32:57,154-INFO-root-31892::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-05 07:32:57,468-INFO-root-31892::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-05 07:32:57,468-DEBUG-root-31892::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 07:32:57,817-DEBUG-root-31892::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 07:32:57,974-DEBUG-root-31892::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:32:57,980-DEBUG-root-31892::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 07:32:58,315-DEBUG-root-31892::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-05 07:32:58,315-INFO-root-31892::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-05 07:32:58,316-DEBUG-root-31892::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 07:32:58,340-DEBUG-root-31892::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 07:32:58,506-DEBUG-root-31892::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:32:58,510-DEBUG-root-31892::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 07:32:58,823-DEBUG-root-31892::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-05 07:32:58,843-DEBUG-root-31892::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:32:58,854-DEBUG-root-31892::webapp_internal::user_screen|519:: Filling user screen
2025-12-05 07:33:05,000-DEBUG-root-31892::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 07:33:05,052-DEBUG-root-31892::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-05 07:33:05,224-INFO-root-31892::webapp_internal::user_screen|561:: Filling User
2025-12-05 07:33:05,257-DEBUG-root-31892::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-05 07:33:05,443-DEBUG-root-31892::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-05 07:33:05,466-INFO-root-31892::webapp_internal::user_screen|621:: Filling Password
2025-12-05 07:33:05,485-DEBUG-root-31892::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:33:05,552-DEBUG-root-31892::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-05 07:33:05,553-DEBUG-root-31892::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:33:05,583-DEBUG-root-31892::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:33:05,605-DEBUG-root-31892::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:33:05,633-DEBUG-root-31892::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:33:05,666-DEBUG-root-31892::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
