2025-12-15 11:53:00,428-DEBUG-root-35260::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251215115300422.log'
2025-12-15 11:53:00,428-INFO-root-35260::base::Start|1183:: TIR Version: 2.4.3
2025-12-15 11:53:00,429-INFO-root-35260::base::Start|1184:: Python Version: 3.12.10
2025-12-15 11:53:00,429-INFO-root-35260::base::Start|1185:: Starting the browser
2025-12-15 11:53:07,743-INFO-root-35260::base::get_url|1294:: Page is ready!
2025-12-15 11:53:07,746-INFO-root-35260::base::Start|1256:: Browser maximized to 1936x1048
2025-12-15 11:53:07,747-INFO-root-35260::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-15 11:53:07,831-INFO-root-35260::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-15 11:53:07,831-DEBUG-root-35260::psutil_info::system_info|5:: CPU USAGE: 17.2%
2025-12-15 11:53:07,832-DEBUG-root-35260::psutil_info::system_info|6:: MEMORY USAGE: 86.7%
2025-12-15 11:53:07,832-DEBUG-root-35260::psutil_info::system_info|7:: MEMORY AVAILABLE: 13.33%
2025-12-15 11:53:07,846-INFO-root-35260::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-15 11:53:07,904-INFO-root-35260::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-15 11:53:07,905-DEBUG-root-35260::webapp_internal::wait_element|7623:: Waiting for element
2025-12-15 11:53:07,934-DEBUG-root-35260::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-15 11:53:08,102-DEBUG-root-35260::base::click|192:: Click Type: ClickType.JS
2025-12-15 11:53:08,106-DEBUG-root-35260::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-15 11:53:08,463-DEBUG-root-35260::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-15 11:53:08,463-INFO-root-35260::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-15 11:53:08,463-DEBUG-root-35260::webapp_internal::wait_element|7623:: Waiting for element
2025-12-15 11:53:08,510-DEBUG-root-35260::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-15 11:53:09,360-DEBUG-root-35260::base::click|192:: Click Type: ClickType.JS
2025-12-15 11:53:09,364-DEBUG-root-35260::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-15 11:53:09,698-DEBUG-root-35260::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-15 11:53:09,722-DEBUG-root-35260::base::click|192:: Click Type: ClickType.JS
2025-12-15 11:53:09,733-DEBUG-root-35260::webapp_internal::user_screen|519:: Filling user screen
