2025-12-17 07:25:20,692-DEBUG-root-2876::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251217072520686.log'
2025-12-17 07:25:20,693-INFO-root-2876::base::Start|1183:: TIR Version: 2.4.3
2025-12-17 07:25:20,693-INFO-root-2876::base::Start|1184:: Python Version: 3.12.10
2025-12-17 07:25:20,694-INFO-root-2876::base::Start|1185:: Starting the browser
2025-12-17 07:25:27,663-INFO-root-2876::base::get_url|1294:: Page is ready!
2025-12-17 07:25:27,664-INFO-root-2876::base::Start|1256:: Browser maximized to 1936x1048
2025-12-17 07:25:27,664-INFO-root-2876::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-17 07:25:27,684-INFO-root-2876::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-17 07:25:27,685-DEBUG-root-2876::psutil_info::system_info|5:: CPU USAGE: 19.1%
2025-12-17 07:25:27,685-DEBUG-root-2876::psutil_info::system_info|6:: MEMORY USAGE: 86.8%
2025-12-17 07:25:27,686-DEBUG-root-2876::psutil_info::system_info|7:: MEMORY AVAILABLE: 13.15%
2025-12-17 07:25:27,692-INFO-root-2876::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-17 07:25:27,711-INFO-root-2876::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-17 07:25:27,711-DEBUG-root-2876::webapp_internal::wait_element|7623:: Waiting for element
2025-12-17 07:25:27,736-DEBUG-root-2876::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-17 07:25:27,903-DEBUG-root-2876::base::click|192:: Click Type: ClickType.JS
2025-12-17 07:25:27,907-DEBUG-root-2876::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-17 07:25:28,237-DEBUG-root-2876::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-17 07:25:28,237-INFO-root-2876::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_PROJ3"
2025-12-17 07:25:28,237-DEBUG-root-2876::webapp_internal::wait_element|7623:: Waiting for element
2025-12-17 07:25:28,262-DEBUG-root-2876::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-17 07:25:28,429-DEBUG-root-2876::base::click|192:: Click Type: ClickType.JS
2025-12-17 07:25:28,434-DEBUG-root-2876::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-17 07:25:28,748-DEBUG-root-2876::webapp_internal::get_web_value|3232:: Current value: POUPEX_PROJ3
2025-12-17 07:25:28,768-DEBUG-root-2876::base::click|192:: Click Type: ClickType.JS
2025-12-17 07:25:28,778-DEBUG-root-2876::webapp_internal::user_screen|519:: Filling user screen
2025-12-17 07:25:41,135-DEBUG-root-2876::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-17 07:25:41,192-DEBUG-root-2876::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
