2025-12-05 07:46:19,778-DEBUG-root-10164::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251205074619773.log'
2025-12-05 07:46:19,778-INFO-root-10164::base::Start|1183:: TIR Version: 2.4.3
2025-12-05 07:46:19,778-INFO-root-10164::base::Start|1184:: Python Version: 3.12.10
2025-12-05 07:46:19,779-INFO-root-10164::base::Start|1185:: Starting the browser
2025-12-05 07:46:26,785-INFO-root-10164::base::get_url|1294:: Page is ready!
2025-12-05 07:46:26,788-INFO-root-10164::base::Start|1256:: Browser maximized to 1936x1048
2025-12-05 07:46:26,789-INFO-root-10164::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-05 07:46:26,843-INFO-root-10164::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-05 07:46:26,844-DEBUG-root-10164::psutil_info::system_info|5:: CPU USAGE: 17.4%
2025-12-05 07:46:26,844-DEBUG-root-10164::psutil_info::system_info|6:: MEMORY USAGE: 85.1%
2025-12-05 07:46:26,845-DEBUG-root-10164::psutil_info::system_info|7:: MEMORY AVAILABLE: 14.92%
2025-12-05 07:46:26,855-INFO-root-10164::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-05 07:46:26,882-INFO-root-10164::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-05 07:46:26,883-DEBUG-root-10164::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 07:46:26,942-DEBUG-root-10164::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 07:46:27,328-DEBUG-root-10164::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:46:27,448-DEBUG-root-10164::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 07:46:28,402-DEBUG-root-10164::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-05 07:46:28,403-INFO-root-10164::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-05 07:46:28,403-DEBUG-root-10164::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 07:46:28,426-DEBUG-root-10164::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 07:46:28,588-DEBUG-root-10164::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:46:28,592-DEBUG-root-10164::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 07:46:28,910-DEBUG-root-10164::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-05 07:46:28,934-DEBUG-root-10164::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:46:28,947-DEBUG-root-10164::webapp_internal::user_screen|519:: Filling user screen
2025-12-05 07:46:35,379-DEBUG-root-10164::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 07:46:35,419-DEBUG-root-10164::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-05 07:46:35,542-INFO-root-10164::webapp_internal::user_screen|561:: Filling User
2025-12-05 07:46:35,562-DEBUG-root-10164::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-05 07:46:35,751-DEBUG-root-10164::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-05 07:46:35,776-INFO-root-10164::webapp_internal::user_screen|621:: Filling Password
2025-12-05 07:46:35,794-DEBUG-root-10164::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:46:35,866-DEBUG-root-10164::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-05 07:46:35,866-DEBUG-root-10164::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:46:35,892-DEBUG-root-10164::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:46:35,912-DEBUG-root-10164::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:46:35,939-DEBUG-root-10164::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:46:35,978-DEBUG-root-10164::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:46:36,007-DEBUG-root-10164::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:46:36,007-DEBUG-root-10164::webapp_internal::send_action|10480:: Trying to send action
2025-12-05 07:46:36,016-DEBUG-root-10164::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:46:37,056-DEBUG-root-10164::webapp_internal::send_action|10522:: send_action method result = True
2025-12-05 07:46:37,056-DEBUG-root-10164::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-05 07:46:39,452-DEBUG-root-10164::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-05 07:46:39,513-INFO-root-10164::webapp_internal::filling_date|885:: Filling Date: "05/11/2025"
2025-12-05 07:46:39,513-DEBUG-root-10164::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:46:39,552-DEBUG-root-10164::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:46:39,557-DEBUG-root-10164::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:46:39,576-DEBUG-root-10164::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-05 07:46:39,674-DEBUG-root-10164::webapp_internal::get_web_value|3232:: Current value: 05/11/2025
2025-12-05 07:46:40,752-INFO-root-10164::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-05 07:46:40,752-DEBUG-root-10164::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:46:40,784-DEBUG-root-10164::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:46:40,787-DEBUG-root-10164::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:46:40,839-DEBUG-root-10164::webapp_internal::get_web_value|3232:: Current value: 02
2025-12-05 07:46:41,900-INFO-root-10164::webapp_internal::filling_branch|1047:: Filling Branch: "02DF0001"
2025-12-05 07:46:41,900-DEBUG-root-10164::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:46:41,933-DEBUG-root-10164::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:46:41,936-DEBUG-root-10164::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:46:41,989-DEBUG-root-10164::webapp_internal::get_web_value|3232:: Current value: 02DF0001
2025-12-05 07:46:43,074-INFO-root-10164::webapp_internal::filling_environment|1113:: Filling Environment: "07"
2025-12-05 07:46:43,074-DEBUG-root-10164::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:46:43,110-DEBUG-root-10164::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:46:43,113-DEBUG-root-10164::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:46:43,171-DEBUG-root-10164::webapp_internal::get_web_value|3232:: Current value: 07
2025-12-05 07:46:44,178-DEBUG-root-10164::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-05 07:46:45,212-DEBUG-root-10164::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-05 07:46:46,309-INFO-root-10164::webapp_internal::environment_screen|796:: Clicking on Button
2025-12-05 07:46:46,309-DEBUG-root-10164::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:46:46,342-DEBUG-root-10164::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:46:46,345-DEBUG-root-10164::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:46:47,355-DEBUG-root-10164::base::click|192:: Click Type: ClickType.JS
