2025-12-16 12:27:45,234-DEBUG-root-31328::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251216122745231.log'
2025-12-16 12:27:45,236-INFO-root-31328::base::Start|1183:: TIR Version: 2.4.3
2025-12-16 12:27:45,236-INFO-root-31328::base::Start|1184:: Python Version: 3.12.10
2025-12-16 12:27:45,236-INFO-root-31328::base::Start|1185:: Starting the browser
2025-12-16 12:27:52,567-INFO-root-31328::base::get_url|1294:: Page is ready!
2025-12-16 12:27:52,570-INFO-root-31328::base::Start|1256:: Browser maximized to 1936x1048
2025-12-16 12:27:52,571-INFO-root-31328::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-16 12:27:52,732-INFO-root-31328::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-16 12:27:52,733-DEBUG-root-31328::psutil_info::system_info|5:: CPU USAGE: 17.4%
2025-12-16 12:27:52,734-DEBUG-root-31328::psutil_info::system_info|6:: MEMORY USAGE: 89.5%
2025-12-16 12:27:52,734-DEBUG-root-31328::psutil_info::system_info|7:: MEMORY AVAILABLE: 10.46%
2025-12-16 12:27:52,796-INFO-root-31328::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-16 12:27:53,181-INFO-root-31328::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-16 12:27:53,181-DEBUG-root-31328::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 12:27:53,582-DEBUG-root-31328::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 12:27:53,945-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:27:53,950-DEBUG-root-31328::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 12:27:54,300-DEBUG-root-31328::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-16 12:27:54,300-INFO-root-31328::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-16 12:27:54,300-DEBUG-root-31328::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 12:27:54,325-DEBUG-root-31328::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 12:27:54,490-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:27:54,496-DEBUG-root-31328::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 12:27:54,809-DEBUG-root-31328::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-16 12:27:54,831-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:27:54,851-DEBUG-root-31328::webapp_internal::user_screen|519:: Filling user screen
2025-12-16 12:27:58,706-DEBUG-root-31328::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 12:27:58,754-DEBUG-root-31328::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-16 12:27:58,879-INFO-root-31328::webapp_internal::user_screen|561:: Filling User
2025-12-16 12:27:58,909-DEBUG-root-31328::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-16 12:27:59,093-DEBUG-root-31328::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-16 12:27:59,114-INFO-root-31328::webapp_internal::user_screen|621:: Filling Password
2025-12-16 12:27:59,137-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:27:59,207-DEBUG-root-31328::webapp_internal::get_web_value|3232:: Current value: Deire20191817+
2025-12-16 12:27:59,208-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:27:59,234-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 12:27:59,254-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:27:59,291-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 12:27:59,333-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:27:59,362-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 12:27:59,362-DEBUG-root-31328::webapp_internal::send_action|10480:: Trying to send action
2025-12-16 12:27:59,369-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:28:00,412-DEBUG-root-31328::webapp_internal::send_action|10522:: send_action method result = True
2025-12-16 12:28:00,412-DEBUG-root-31328::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-16 12:28:02,742-DEBUG-root-31328::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-16 12:28:02,793-INFO-root-31328::webapp_internal::filling_date|885:: Filling Date: "17/09/2025"
2025-12-16 12:28:02,793-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:28:02,830-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 12:28:02,833-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:28:02,848-DEBUG-root-31328::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-16 12:28:02,923-DEBUG-root-31328::webapp_internal::get_web_value|3232:: Current value: 17/09/2025
2025-12-16 12:28:04,011-INFO-root-31328::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-16 12:28:04,011-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:28:04,044-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 12:28:04,047-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:28:04,104-DEBUG-root-31328::webapp_internal::get_web_value|3232:: Current value: 02
2025-12-16 12:28:05,203-INFO-root-31328::webapp_internal::filling_branch|1047:: Filling Branch: "02DF0001"
2025-12-16 12:28:05,204-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:28:05,257-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 12:28:05,261-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:28:05,315-DEBUG-root-31328::webapp_internal::get_web_value|3232:: Current value: 02DF0001
2025-12-16 12:28:06,398-INFO-root-31328::webapp_internal::filling_environment|1113:: Filling Environment: "07"
2025-12-16 12:28:06,399-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:28:06,433-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 12:28:06,436-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:28:06,500-DEBUG-root-31328::webapp_internal::get_web_value|3232:: Current value: 07
2025-12-16 12:28:07,508-DEBUG-root-31328::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-16 12:28:08,538-DEBUG-root-31328::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-16 12:28:09,646-INFO-root-31328::webapp_internal::environment_screen|796:: Clicking on Button
2025-12-16 12:28:09,647-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:28:09,679-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 12:28:09,682-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:28:10,697-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:28:11,704-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:28:12,711-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:28:13,721-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:28:14,729-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:28:15,736-DEBUG-root-31328::webapp_internal::close_screen_before_menu|368:: Closing screen before the menu
2025-12-16 12:28:15,778-DEBUG-root-31328::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-16 12:28:16,819-DEBUG-root-31328::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-16 12:28:16,819-DEBUG-root-31328::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-16 12:28:17,368-DEBUG-root-31328::base::click|192:: Click Type: ClickType.JS
2025-12-16 12:28:17,422-DEBUG-root-31328::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-16 12:28:18,472-DEBUG-root-31328::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-16 12:28:18,472-DEBUG-root-31328::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-16 12:28:18,566-INFO-root-31328::webapp_internal::set_log_info|1623:: Getting log info
2025-12-16 12:28:18,566-INFO-root-31328::webapp_internal::SetLateralMenu|4184:: Navigating lateral menu: Ajuda > Sobre
2025-12-16 12:28:18,575-DEBUG-root-31328::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 12:28:18,609-DEBUG-root-31328::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 12:28:18,770-INFO-root-31328::webapp_internal::SetLateralMenu|4203:: Menu item: "Ajuda"
2025-12-16 12:28:18,771-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:28:18,832-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 12:28:19,176-DEBUG-root-31328::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 12:28:19,455-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:28:19,515-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 12:28:21,810-INFO-root-31328::webapp_internal::SetLateralMenu|4203:: Menu item: "Sobre"
2025-12-16 12:28:21,810-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:28:21,879-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 12:28:22,308-DEBUG-root-31328::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 12:28:22,660-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:28:22,728-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 12:28:25,330-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:28:25,405-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 12:28:25,476-DEBUG-root-31328::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 12:28:25,522-DEBUG-root-31328::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 12:28:25,693-INFO-root-31328::webapp_internal::SetButton|4444:: Clicking on Fechar
2025-12-16 12:28:25,693-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:28:25,771-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 12:28:25,950-DEBUG-root-31328::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 12:28:26,030-DEBUG-root-31328::webapp_internal::SetButton|4481:: ***System Info*** Before Clicking on button:Fechar
2025-12-16 12:28:26,030-DEBUG-root-31328::psutil_info::system_info|5:: CPU USAGE: 8.4%
2025-12-16 12:28:26,030-DEBUG-root-31328::psutil_info::system_info|6:: MEMORY USAGE: 89.2%
2025-12-16 12:28:26,031-DEBUG-root-31328::psutil_info::system_info|7:: MEMORY AVAILABLE: 10.77%
2025-12-16 12:28:26,206-DEBUG-root-31328::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 12:28:26,313-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:28:26,384-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-16 12:28:26,402-DEBUG-root-31328::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 12:28:26,475-DEBUG-root-31328::webapp_internal::wait_blocker|2469:: Blocker status: False
