2025-12-04 08:31:26,749-DEBUG-root-30456::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251204083126726.log'
2025-12-04 08:31:26,750-INFO-root-30456::base::Start|1183:: TIR Version: 2.4.3
2025-12-04 08:31:26,750-INFO-root-30456::base::Start|1184:: Python Version: 3.12.10
2025-12-04 08:31:26,750-INFO-root-30456::base::Start|1185:: Starting the browser
2025-12-04 08:31:33,940-INFO-root-30456::base::get_url|1294:: Page is ready!
2025-12-04 08:31:33,959-INFO-root-30456::base::Start|1256:: Browser maximized to 1936x1048
2025-12-04 08:31:33,959-INFO-root-30456::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-04 08:31:34,122-INFO-root-30456::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-04 08:31:34,122-DEBUG-root-30456::psutil_info::system_info|5:: CPU USAGE: 19.3%
2025-12-04 08:31:34,123-DEBUG-root-30456::psutil_info::system_info|6:: MEMORY USAGE: 88.7%
2025-12-04 08:31:34,124-DEBUG-root-30456::psutil_info::system_info|7:: MEMORY AVAILABLE: 11.26%
2025-12-04 08:31:34,133-INFO-root-30456::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-04 08:31:34,166-INFO-root-30456::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-04 08:31:34,166-DEBUG-root-30456::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 08:31:34,229-DEBUG-root-30456::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 08:31:34,382-DEBUG-root-30456::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:31:34,385-DEBUG-root-30456::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 08:31:34,729-DEBUG-root-30456::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-04 08:31:34,729-INFO-root-30456::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-04 08:31:34,729-DEBUG-root-30456::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 08:31:34,773-DEBUG-root-30456::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 08:31:35,195-DEBUG-root-30456::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:31:35,219-DEBUG-root-30456::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 08:31:35,538-DEBUG-root-30456::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-04 08:31:35,560-DEBUG-root-30456::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:31:35,581-DEBUG-root-30456::webapp_internal::user_screen|519:: Filling user screen
2025-12-04 08:31:41,639-DEBUG-root-30456::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
