2025-12-04 07:16:51,974-DEBUG-root-10248::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251204071651969.log'
2025-12-04 07:16:51,974-INFO-root-10248::base::Start|1183:: TIR Version: 2.4.3
2025-12-04 07:16:51,974-INFO-root-10248::base::Start|1184:: Python Version: 3.12.10
2025-12-04 07:16:51,974-INFO-root-10248::base::Start|1185:: Starting the browser
2025-12-04 07:16:59,530-INFO-root-10248::base::get_url|1294:: Page is ready!
2025-12-04 07:16:59,531-INFO-root-10248::base::Start|1256:: Browser maximized to 1936x1048
2025-12-04 07:16:59,531-INFO-root-10248::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-04 07:16:59,660-INFO-root-10248::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-04 07:16:59,661-DEBUG-root-10248::psutil_info::system_info|5:: CPU USAGE: 19.5%
2025-12-04 07:16:59,661-DEBUG-root-10248::psutil_info::system_info|6:: MEMORY USAGE: 88.1%
2025-12-04 07:16:59,661-DEBUG-root-10248::psutil_info::system_info|7:: MEMORY AVAILABLE: 11.86%
2025-12-04 07:16:59,669-INFO-root-10248::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-04 07:16:59,696-INFO-root-10248::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-04 07:16:59,696-DEBUG-root-10248::webapp_internal::wait_element|7626:: Waiting for element
2025-12-04 07:16:59,724-DEBUG-root-10248::webapp_internal::wait_element|7656:: Element found! Waiting for element to be displayed.
2025-12-04 07:16:59,901-DEBUG-root-10248::base::click|192:: Click Type: ClickType.JS
2025-12-04 07:16:59,905-DEBUG-root-10248::webapp_internal::try_send_keys|7979:: Trying to send keys to element using technique 0
2025-12-04 07:17:00,229-DEBUG-root-10248::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-04 07:17:00,230-INFO-root-10248::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-04 07:17:00,230-DEBUG-root-10248::webapp_internal::wait_element|7626:: Waiting for element
2025-12-04 07:17:00,253-DEBUG-root-10248::webapp_internal::wait_element|7656:: Element found! Waiting for element to be displayed.
2025-12-04 07:17:00,560-DEBUG-root-10248::base::click|192:: Click Type: ClickType.JS
2025-12-04 07:17:00,564-DEBUG-root-10248::webapp_internal::try_send_keys|7979:: Trying to send keys to element using technique 0
2025-12-04 07:17:01,203-DEBUG-root-10248::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-04 07:17:01,232-DEBUG-root-10248::base::click|192:: Click Type: ClickType.JS
2025-12-04 07:17:01,247-DEBUG-root-10248::webapp_internal::user_screen|519:: Filling user screen
2025-12-04 07:17:07,292-DEBUG-root-10248::webapp_internal::wait_element_timeout|7729:: Element found! Waiting for element to be displayed.
2025-12-04 07:17:07,346-DEBUG-root-10248::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-04 07:17:07,521-INFO-root-10248::webapp_internal::user_screen|561:: Filling User
2025-12-04 07:17:07,556-DEBUG-root-10248::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-04 07:17:07,751-DEBUG-root-10248::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-04 07:17:07,776-INFO-root-10248::webapp_internal::user_screen|621:: Filling Password
2025-12-04 07:17:07,800-DEBUG-root-10248::base::click|192:: Click Type: ClickType.JS
2025-12-04 07:17:07,902-DEBUG-root-10248::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-04 07:17:07,902-DEBUG-root-10248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 07:17:07,937-DEBUG-root-10248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 07:17:07,958-DEBUG-root-10248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 07:17:07,987-DEBUG-root-10248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 07:17:08,027-DEBUG-root-10248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 07:17:08,055-DEBUG-root-10248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 07:17:08,055-DEBUG-root-10248::webapp_internal::send_action|10483:: Trying to send action
2025-12-04 07:17:08,062-DEBUG-root-10248::base::click|192:: Click Type: ClickType.JS
2025-12-04 07:17:09,111-DEBUG-root-10248::webapp_internal::send_action|10525:: send_action method result = True
2025-12-04 07:17:09,111-DEBUG-root-10248::webapp_internal::send_action|10526:: send_action selenium status: False
2025-12-04 07:17:11,369-DEBUG-root-10248::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-04 07:17:11,422-INFO-root-10248::webapp_internal::filling_date|885:: Filling Date: "04/11/2025"
2025-12-04 07:17:11,422-DEBUG-root-10248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 07:17:11,464-DEBUG-root-10248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 07:17:11,467-DEBUG-root-10248::base::click|192:: Click Type: ClickType.JS
2025-12-04 07:17:11,483-DEBUG-root-10248::webapp_internal::try_send_keys|7979:: Trying to send keys to element using technique 1
2025-12-04 07:17:11,569-DEBUG-root-10248::webapp_internal::get_web_value|3232:: Current value: 04/11/2025
2025-12-04 07:17:12,648-INFO-root-10248::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-04 07:17:12,648-DEBUG-root-10248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 07:17:12,682-DEBUG-root-10248::webapp_internal::wait_blocker|2469:: Blocker status: None
