2025-12-05 07:56:45,958-DEBUG-root-3312::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251205075645943.log'
2025-12-05 07:56:45,959-INFO-root-3312::base::Start|1183:: TIR Version: 2.4.3
2025-12-05 07:56:45,959-INFO-root-3312::base::Start|1184:: Python Version: 3.12.10
2025-12-05 07:56:45,959-INFO-root-3312::base::Start|1185:: Starting the browser
2025-12-05 07:56:53,300-INFO-root-3312::base::get_url|1294:: Page is ready!
2025-12-05 07:56:53,304-INFO-root-3312::base::Start|1256:: Browser maximized to 1936x1048
2025-12-05 07:56:53,305-INFO-root-3312::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-05 07:56:53,426-INFO-root-3312::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-05 07:56:53,427-DEBUG-root-3312::psutil_info::system_info|5:: CPU USAGE: 16.1%
2025-12-05 07:56:53,427-DEBUG-root-3312::psutil_info::system_info|6:: MEMORY USAGE: 89.6%
2025-12-05 07:56:53,428-DEBUG-root-3312::psutil_info::system_info|7:: MEMORY AVAILABLE: 10.43%
2025-12-05 07:56:53,433-INFO-root-3312::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-05 07:56:53,460-INFO-root-3312::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-05 07:56:53,461-DEBUG-root-3312::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 07:56:53,513-DEBUG-root-3312::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 07:56:53,791-DEBUG-root-3312::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:56:53,797-DEBUG-root-3312::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 07:56:54,822-DEBUG-root-3312::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-05 07:56:54,822-INFO-root-3312::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-05 07:56:54,822-DEBUG-root-3312::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 07:56:54,847-DEBUG-root-3312::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 07:56:54,998-DEBUG-root-3312::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:56:55,007-DEBUG-root-3312::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 07:56:55,616-DEBUG-root-3312::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-05 07:56:55,640-DEBUG-root-3312::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:56:55,652-DEBUG-root-3312::webapp_internal::user_screen|519:: Filling user screen
2025-12-05 07:57:01,710-DEBUG-root-3312::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-05 07:57:01,737-DEBUG-root-3312::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 07:57:01,809-DEBUG-root-3312::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-05 07:57:01,941-INFO-root-3312::webapp_internal::user_screen|561:: Filling User
2025-12-05 07:57:01,966-DEBUG-root-3312::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-05 07:57:02,153-DEBUG-root-3312::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-05 07:57:02,178-INFO-root-3312::webapp_internal::user_screen|621:: Filling Password
2025-12-05 07:57:02,200-DEBUG-root-3312::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:57:02,275-DEBUG-root-3312::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-05 07:57:02,276-DEBUG-root-3312::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:57:02,303-DEBUG-root-3312::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:57:02,323-DEBUG-root-3312::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:57:02,352-DEBUG-root-3312::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:57:02,386-DEBUG-root-3312::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:57:02,415-DEBUG-root-3312::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:57:02,416-DEBUG-root-3312::webapp_internal::send_action|10480:: Trying to send action
2025-12-05 07:57:02,425-DEBUG-root-3312::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:57:03,467-DEBUG-root-3312::webapp_internal::send_action|10522:: send_action method result = True
2025-12-05 07:57:03,467-DEBUG-root-3312::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-05 07:57:05,942-DEBUG-root-3312::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-05 07:57:06,053-INFO-root-3312::webapp_internal::filling_date|885:: Filling Date: "05/11/2025"
2025-12-05 07:57:06,053-DEBUG-root-3312::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:57:06,166-DEBUG-root-3312::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:57:06,184-DEBUG-root-3312::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:57:06,261-DEBUG-root-3312::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-05 07:57:06,404-DEBUG-root-3312::webapp_internal::get_web_value|3232:: Current value: 05/11/2025
2025-12-05 07:57:07,527-INFO-root-3312::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-05 07:57:07,527-DEBUG-root-3312::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:57:07,571-DEBUG-root-3312::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:57:07,576-DEBUG-root-3312::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:57:07,669-DEBUG-root-3312::webapp_internal::get_web_value|3232:: Current value: 02
2025-12-05 07:57:08,746-INFO-root-3312::webapp_internal::filling_branch|1047:: Filling Branch: "02DF0001"
2025-12-05 07:57:08,746-DEBUG-root-3312::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:57:08,784-DEBUG-root-3312::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:57:08,790-DEBUG-root-3312::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:57:08,860-DEBUG-root-3312::webapp_internal::get_web_value|3232:: Current value: 02DF0001
2025-12-05 07:57:09,990-INFO-root-3312::webapp_internal::filling_environment|1113:: Filling Environment: "07"
2025-12-05 07:57:09,990-DEBUG-root-3312::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:57:10,027-DEBUG-root-3312::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:57:10,030-DEBUG-root-3312::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:57:10,097-DEBUG-root-3312::webapp_internal::get_web_value|3232:: Current value: 07
2025-12-05 07:57:11,112-DEBUG-root-3312::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-05 07:57:12,144-DEBUG-root-3312::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-05 07:57:13,243-INFO-root-3312::webapp_internal::environment_screen|796:: Clicking on Button
2025-12-05 07:57:13,243-DEBUG-root-3312::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:57:13,280-DEBUG-root-3312::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:57:13,285-DEBUG-root-3312::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:57:14,293-DEBUG-root-3312::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:57:15,307-DEBUG-root-3312::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:57:16,317-DEBUG-root-3312::base::click|192:: Click Type: ClickType.JS
