2025-12-04 12:39:46,099-DEBUG-root-38320::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251204123946094.log'
2025-12-04 12:39:46,099-INFO-root-38320::base::Start|1183:: TIR Version: 2.4.3
2025-12-04 12:39:46,099-INFO-root-38320::base::Start|1184:: Python Version: 3.12.10
2025-12-04 12:39:46,099-INFO-root-38320::base::Start|1185:: Starting the browser
2025-12-04 12:39:53,449-INFO-root-38320::base::get_url|1294:: Page is ready!
2025-12-04 12:39:53,593-INFO-root-38320::base::Start|1256:: Browser maximized to 1936x1048
2025-12-04 12:39:53,593-INFO-root-38320::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-04 12:39:53,857-INFO-root-38320::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-04 12:39:53,857-DEBUG-root-38320::psutil_info::system_info|5:: CPU USAGE: 18.4%
2025-12-04 12:39:53,858-DEBUG-root-38320::psutil_info::system_info|6:: MEMORY USAGE: 91.9%
2025-12-04 12:39:53,858-DEBUG-root-38320::psutil_info::system_info|7:: MEMORY AVAILABLE: 8.06%
2025-12-04 12:39:53,887-INFO-root-38320::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-04 12:39:53,953-INFO-root-38320::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-04 12:39:53,953-DEBUG-root-38320::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 12:39:53,976-DEBUG-root-38320::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 12:39:54,125-DEBUG-root-38320::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:39:54,129-DEBUG-root-38320::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 12:39:54,457-DEBUG-root-38320::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-04 12:39:54,458-INFO-root-38320::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-04 12:39:54,458-DEBUG-root-38320::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 12:39:54,482-DEBUG-root-38320::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 12:39:54,641-DEBUG-root-38320::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:39:54,646-DEBUG-root-38320::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 12:39:55,957-DEBUG-root-38320::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-04 12:39:56,186-DEBUG-root-38320::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:39:56,207-DEBUG-root-38320::webapp_internal::user_screen|519:: Filling user screen
2025-12-04 12:40:01,884-DEBUG-root-38320::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-04 12:40:01,932-DEBUG-root-38320::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-04 12:40:02,075-INFO-root-38320::webapp_internal::user_screen|561:: Filling User
2025-12-04 12:40:02,103-DEBUG-root-38320::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-04 12:40:02,290-DEBUG-root-38320::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-04 12:40:02,313-INFO-root-38320::webapp_internal::user_screen|621:: Filling Password
2025-12-04 12:40:02,334-DEBUG-root-38320::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:40:02,407-DEBUG-root-38320::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-04 12:40:02,407-DEBUG-root-38320::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 12:40:02,436-DEBUG-root-38320::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 12:40:02,461-DEBUG-root-38320::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 12:40:02,497-DEBUG-root-38320::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 12:40:02,539-DEBUG-root-38320::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 12:40:02,564-DEBUG-root-38320::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 12:40:02,565-DEBUG-root-38320::webapp_internal::send_action|10480:: Trying to send action
2025-12-04 12:40:02,573-DEBUG-root-38320::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:40:03,619-DEBUG-root-38320::webapp_internal::send_action|10522:: send_action method result = True
2025-12-04 12:40:03,619-DEBUG-root-38320::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-04 12:40:05,881-DEBUG-root-38320::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-04 12:40:05,924-INFO-root-38320::webapp_internal::filling_date|885:: Filling Date: "04/12/2025"
2025-12-04 12:40:05,924-DEBUG-root-38320::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 12:40:05,960-DEBUG-root-38320::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 12:40:05,962-DEBUG-root-38320::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:40:05,979-DEBUG-root-38320::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-04 12:40:06,068-DEBUG-root-38320::webapp_internal::get_web_value|3232:: Current value: 04/12/2025
2025-12-04 12:40:07,153-INFO-root-38320::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-04 12:40:07,154-DEBUG-root-38320::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 12:40:07,189-DEBUG-root-38320::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 12:40:07,193-DEBUG-root-38320::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:40:07,247-DEBUG-root-38320::webapp_internal::get_web_value|3232:: Current value: 02
2025-12-04 12:40:08,313-INFO-root-38320::webapp_internal::filling_branch|1047:: Filling Branch: "02DF0001"
2025-12-04 12:40:08,313-DEBUG-root-38320::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 12:40:08,346-DEBUG-root-38320::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 12:40:08,349-DEBUG-root-38320::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:40:08,404-DEBUG-root-38320::webapp_internal::get_web_value|3232:: Current value: 02DF0001
2025-12-04 12:40:09,504-INFO-root-38320::webapp_internal::filling_environment|1113:: Filling Environment: "07"
2025-12-04 12:40:09,504-DEBUG-root-38320::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 12:40:09,536-DEBUG-root-38320::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 12:40:09,539-DEBUG-root-38320::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:40:09,587-DEBUG-root-38320::webapp_internal::get_web_value|3232:: Current value: 07
2025-12-04 12:40:10,596-DEBUG-root-38320::webapp_internal::close_warning_screen|1489:: Closing warning screen!
