2025-12-16 08:32:43,933-DEBUG-root-25528::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251216083243916.log'
2025-12-16 08:32:43,933-INFO-root-25528::base::Start|1183:: TIR Version: 2.4.3
2025-12-16 08:32:43,933-INFO-root-25528::base::Start|1184:: Python Version: 3.12.10
2025-12-16 08:32:43,933-INFO-root-25528::base::Start|1185:: Starting the browser
2025-12-16 08:32:51,162-INFO-root-25528::base::get_url|1294:: Page is ready!
2025-12-16 08:32:51,189-INFO-root-25528::base::Start|1256:: Browser maximized to 1936x1048
2025-12-16 08:32:51,190-INFO-root-25528::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-16 08:32:51,331-INFO-root-25528::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-16 08:32:51,331-DEBUG-root-25528::psutil_info::system_info|5:: CPU USAGE: 16.1%
2025-12-16 08:32:51,332-DEBUG-root-25528::psutil_info::system_info|6:: MEMORY USAGE: 88.3%
2025-12-16 08:32:51,332-DEBUG-root-25528::psutil_info::system_info|7:: MEMORY AVAILABLE: 11.7%
2025-12-16 08:32:51,339-INFO-root-25528::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-16 08:32:51,361-INFO-root-25528::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-16 08:32:51,361-DEBUG-root-25528::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 08:32:51,416-DEBUG-root-25528::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 08:32:51,567-DEBUG-root-25528::base::click|192:: Click Type: ClickType.JS
2025-12-16 08:32:51,571-DEBUG-root-25528::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 08:32:51,911-DEBUG-root-25528::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-16 08:32:51,911-INFO-root-25528::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-16 08:32:51,911-DEBUG-root-25528::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 08:32:51,934-DEBUG-root-25528::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 08:32:52,095-DEBUG-root-25528::base::click|192:: Click Type: ClickType.JS
2025-12-16 08:32:52,101-DEBUG-root-25528::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 08:32:52,419-DEBUG-root-25528::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-16 08:32:52,444-DEBUG-root-25528::base::click|192:: Click Type: ClickType.JS
2025-12-16 08:32:52,454-DEBUG-root-25528::webapp_internal::user_screen|519:: Filling user screen
2025-12-16 08:32:58,873-DEBUG-root-25528::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-16 08:32:58,902-DEBUG-root-25528::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 08:32:58,962-DEBUG-root-25528::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-16 08:32:59,102-INFO-root-25528::webapp_internal::user_screen|561:: Filling User
2025-12-16 08:32:59,130-DEBUG-root-25528::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-16 08:32:59,319-DEBUG-root-25528::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-16 08:32:59,341-INFO-root-25528::webapp_internal::user_screen|621:: Filling Password
2025-12-16 08:32:59,366-DEBUG-root-25528::base::click|192:: Click Type: ClickType.JS
2025-12-16 08:32:59,436-DEBUG-root-25528::webapp_internal::get_web_value|3232:: Current value: Deire20191817+
