2025-12-08 07:42:17,115-DEBUG-root-27400::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251208074217108.log'
2025-12-08 07:42:17,115-INFO-root-27400::base::Start|1183:: TIR Version: 2.4.3
2025-12-08 07:42:17,115-INFO-root-27400::base::Start|1184:: Python Version: 3.12.10
2025-12-08 07:42:17,115-INFO-root-27400::base::Start|1185:: Starting the browser
2025-12-08 07:42:26,240-INFO-root-27400::base::get_url|1294:: Page is ready!
2025-12-08 07:42:26,323-INFO-root-27400::base::Start|1256:: Browser maximized to 1936x1048
2025-12-08 07:42:26,323-INFO-root-27400::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-08 07:42:26,869-INFO-root-27400::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-08 07:42:26,870-DEBUG-root-27400::psutil_info::system_info|5:: CPU USAGE: 19.0%
2025-12-08 07:42:26,882-DEBUG-root-27400::psutil_info::system_info|6:: MEMORY USAGE: 91.2%
2025-12-08 07:42:26,883-DEBUG-root-27400::psutil_info::system_info|7:: MEMORY AVAILABLE: 8.83%
2025-12-08 07:42:26,913-INFO-root-27400::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-08 07:42:26,939-INFO-root-27400::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-08 07:42:26,939-DEBUG-root-27400::webapp_internal::wait_element|7623:: Waiting for element
2025-12-08 07:42:27,323-DEBUG-root-27400::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-08 07:42:27,955-DEBUG-root-27400::base::click|192:: Click Type: ClickType.JS
2025-12-08 07:42:27,960-DEBUG-root-27400::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-08 07:42:28,308-DEBUG-root-27400::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-08 07:42:28,309-INFO-root-27400::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
