2025-12-04 09:33:53,338-DEBUG-root-13800::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251204093353334.log'
2025-12-04 09:33:53,340-INFO-root-13800::base::Start|1183:: TIR Version: 2.4.3
2025-12-04 09:33:53,340-INFO-root-13800::base::Start|1184:: Python Version: 3.12.10
2025-12-04 09:33:53,340-INFO-root-13800::base::Start|1185:: Starting the browser
2025-12-04 09:34:01,491-INFO-root-13800::base::get_url|1294:: Page is ready!
2025-12-04 09:34:01,493-INFO-root-13800::base::Start|1256:: Browser maximized to 1936x1048
2025-12-04 09:34:01,493-INFO-root-13800::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-04 09:34:01,930-INFO-root-13800::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-04 09:34:01,930-DEBUG-root-13800::psutil_info::system_info|5:: CPU USAGE: 27.3%
2025-12-04 09:34:01,931-DEBUG-root-13800::psutil_info::system_info|6:: MEMORY USAGE: 96.3%
2025-12-04 09:34:01,931-DEBUG-root-13800::psutil_info::system_info|7:: MEMORY AVAILABLE: 3.68%
2025-12-04 09:34:01,995-INFO-root-13800::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-04 09:34:02,127-INFO-root-13800::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-04 09:34:02,128-DEBUG-root-13800::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 09:34:02,152-DEBUG-root-13800::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 09:34:02,299-DEBUG-root-13800::base::click|192:: Click Type: ClickType.JS
2025-12-04 09:34:02,330-DEBUG-root-13800::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 09:34:03,116-DEBUG-root-13800::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-04 09:34:03,117-INFO-root-13800::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-04 09:34:03,117-DEBUG-root-13800::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 09:34:03,223-DEBUG-root-13800::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 09:34:03,381-DEBUG-root-13800::base::click|192:: Click Type: ClickType.JS
2025-12-04 09:34:03,386-DEBUG-root-13800::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 09:34:03,725-DEBUG-root-13800::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-04 09:34:03,770-DEBUG-root-13800::base::click|192:: Click Type: ClickType.JS
2025-12-04 09:34:03,832-DEBUG-root-13800::webapp_internal::user_screen|519:: Filling user screen
