2025-12-04 08:27:45,453-DEBUG-root-29076::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251204082745449.log'
2025-12-04 08:27:45,453-INFO-root-29076::base::Start|1183:: TIR Version: 2.4.3
2025-12-04 08:27:45,453-INFO-root-29076::base::Start|1184:: Python Version: 3.12.10
2025-12-04 08:27:45,453-INFO-root-29076::base::Start|1185:: Starting the browser
2025-12-04 08:27:54,334-INFO-root-29076::base::get_url|1294:: Page is ready!
2025-12-04 08:27:54,338-INFO-root-29076::base::Start|1256:: Browser maximized to 1936x1048
2025-12-04 08:27:54,338-INFO-root-29076::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-04 08:27:54,421-INFO-root-29076::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-04 08:27:54,422-DEBUG-root-29076::psutil_info::system_info|5:: CPU USAGE: 22.1%
2025-12-04 08:27:54,423-DEBUG-root-29076::psutil_info::system_info|6:: MEMORY USAGE: 88.0%
2025-12-04 08:27:54,423-DEBUG-root-29076::psutil_info::system_info|7:: MEMORY AVAILABLE: 12.02%
2025-12-04 08:27:54,434-INFO-root-29076::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-04 08:27:54,476-INFO-root-29076::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-04 08:27:54,476-DEBUG-root-29076::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 08:27:54,549-DEBUG-root-29076::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 08:27:55,090-DEBUG-root-29076::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:27:55,175-DEBUG-root-29076::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 08:27:56,243-DEBUG-root-29076::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-04 08:27:56,243-INFO-root-29076::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-04 08:27:56,243-DEBUG-root-29076::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 08:27:56,268-DEBUG-root-29076::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 08:27:56,432-DEBUG-root-29076::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:27:56,438-DEBUG-root-29076::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 08:27:56,769-DEBUG-root-29076::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-04 08:27:56,797-DEBUG-root-29076::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:27:56,812-DEBUG-root-29076::webapp_internal::user_screen|519:: Filling user screen
2025-12-04 08:28:02,486-DEBUG-root-29076::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-04 08:28:02,573-DEBUG-root-29076::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-04 08:28:02,751-INFO-root-29076::webapp_internal::user_screen|561:: Filling User
2025-12-04 08:28:02,778-DEBUG-root-29076::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-04 08:28:02,960-DEBUG-root-29076::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-04 08:28:02,985-INFO-root-29076::webapp_internal::user_screen|621:: Filling Password
2025-12-04 08:28:03,008-DEBUG-root-29076::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:28:03,075-DEBUG-root-29076::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-04 08:28:03,075-DEBUG-root-29076::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:28:03,105-DEBUG-root-29076::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 08:28:03,125-DEBUG-root-29076::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:28:03,153-DEBUG-root-29076::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 08:28:03,196-DEBUG-root-29076::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:28:03,232-DEBUG-root-29076::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 08:28:03,232-DEBUG-root-29076::webapp_internal::send_action|10480:: Trying to send action
2025-12-04 08:28:03,239-DEBUG-root-29076::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:28:04,282-DEBUG-root-29076::webapp_internal::send_action|10522:: send_action method result = True
2025-12-04 08:28:04,282-DEBUG-root-29076::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-04 08:28:06,766-DEBUG-root-29076::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-04 08:28:06,833-INFO-root-29076::webapp_internal::filling_date|885:: Filling Date: "04/11/2025"
2025-12-04 08:28:06,833-DEBUG-root-29076::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:28:06,887-DEBUG-root-29076::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 08:28:06,891-DEBUG-root-29076::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:28:06,981-DEBUG-root-29076::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-04 08:28:07,108-DEBUG-root-29076::webapp_internal::get_web_value|3232:: Current value: 04/11/2025
2025-12-04 08:28:08,198-INFO-root-29076::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-04 08:28:08,199-DEBUG-root-29076::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:28:08,238-DEBUG-root-29076::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 08:28:08,242-DEBUG-root-29076::base::click|192:: Click Type: ClickType.JS
