2025-12-04 08:15:34,751-DEBUG-root-27288::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251204081534747.log'
2025-12-04 08:15:34,752-INFO-root-27288::base::Start|1183:: TIR Version: 2.4.3
2025-12-04 08:15:34,753-INFO-root-27288::base::Start|1184:: Python Version: 3.12.10
2025-12-04 08:15:34,753-INFO-root-27288::base::Start|1185:: Starting the browser
2025-12-04 08:15:42,211-INFO-root-27288::base::get_url|1294:: Page is ready!
2025-12-04 08:15:42,215-INFO-root-27288::base::Start|1256:: Browser maximized to 1936x1048
2025-12-04 08:15:42,215-INFO-root-27288::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-04 08:15:42,439-INFO-root-27288::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-04 08:15:42,439-DEBUG-root-27288::psutil_info::system_info|5:: CPU USAGE: 15.6%
2025-12-04 08:15:42,440-DEBUG-root-27288::psutil_info::system_info|6:: MEMORY USAGE: 87.0%
2025-12-04 08:15:42,440-DEBUG-root-27288::psutil_info::system_info|7:: MEMORY AVAILABLE: 13.03%
2025-12-04 08:15:42,457-INFO-root-27288::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-04 08:15:42,504-INFO-root-27288::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-04 08:15:42,505-DEBUG-root-27288::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 08:15:42,544-DEBUG-root-27288::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 08:15:42,726-DEBUG-root-27288::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:15:42,731-DEBUG-root-27288::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 08:15:43,325-DEBUG-root-27288::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-04 08:15:43,326-INFO-root-27288::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-04 08:15:43,326-DEBUG-root-27288::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 08:15:43,349-DEBUG-root-27288::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 08:15:43,505-DEBUG-root-27288::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:15:43,509-DEBUG-root-27288::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 08:15:44,159-DEBUG-root-27288::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-04 08:15:44,180-DEBUG-root-27288::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:15:44,191-DEBUG-root-27288::webapp_internal::user_screen|519:: Filling user screen
2025-12-04 08:15:50,113-DEBUG-root-27288::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
