2025-12-04 08:35:51,345-DEBUG-root-35472::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251204083551341.log'
2025-12-04 08:35:51,345-INFO-root-35472::base::Start|1183:: TIR Version: 2.4.3
2025-12-04 08:35:51,345-INFO-root-35472::base::Start|1184:: Python Version: 3.12.10
2025-12-04 08:35:51,345-INFO-root-35472::base::Start|1185:: Starting the browser
2025-12-04 08:35:58,569-INFO-root-35472::base::get_url|1294:: Page is ready!
2025-12-04 08:35:58,603-INFO-root-35472::base::Start|1256:: Browser maximized to 1936x1048
2025-12-04 08:35:58,604-INFO-root-35472::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-04 08:35:58,665-INFO-root-35472::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-04 08:35:58,665-DEBUG-root-35472::psutil_info::system_info|5:: CPU USAGE: 17.2%
2025-12-04 08:35:58,666-DEBUG-root-35472::psutil_info::system_info|6:: MEMORY USAGE: 87.2%
2025-12-04 08:35:58,666-DEBUG-root-35472::psutil_info::system_info|7:: MEMORY AVAILABLE: 12.83%
2025-12-04 08:35:58,672-INFO-root-35472::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-04 08:35:58,706-INFO-root-35472::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-04 08:35:58,706-DEBUG-root-35472::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 08:35:58,783-DEBUG-root-35472::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 08:35:58,990-DEBUG-root-35472::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:35:58,996-DEBUG-root-35472::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 08:35:59,530-DEBUG-root-35472::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-04 08:35:59,530-INFO-root-35472::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-04 08:35:59,532-DEBUG-root-35472::webapp_internal::wait_element|7623:: Waiting for element
