2025-12-11 12:05:30,000-DEBUG-root-42684::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251211120529994.log'
2025-12-11 12:05:30,000-INFO-root-42684::base::Start|1183:: TIR Version: 2.4.3
2025-12-11 12:05:30,000-INFO-root-42684::base::Start|1184:: Python Version: 3.12.10
2025-12-11 12:05:30,000-INFO-root-42684::base::Start|1185:: Starting the browser
2025-12-11 12:05:37,408-INFO-root-42684::base::get_url|1294:: Page is ready!
2025-12-11 12:05:37,440-INFO-root-42684::base::Start|1256:: Browser maximized to 1936x1048
2025-12-11 12:05:37,441-INFO-root-42684::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-11 12:05:37,717-INFO-root-42684::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-11 12:05:37,717-DEBUG-root-42684::psutil_info::system_info|5:: CPU USAGE: 18.9%
2025-12-11 12:05:37,718-DEBUG-root-42684::psutil_info::system_info|6:: MEMORY USAGE: 92.5%
2025-12-11 12:05:37,718-DEBUG-root-42684::psutil_info::system_info|7:: MEMORY AVAILABLE: 7.47%
2025-12-11 12:05:37,738-INFO-root-42684::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-11 12:05:38,060-INFO-root-42684::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-11 12:05:38,060-DEBUG-root-42684::webapp_internal::wait_element|7623:: Waiting for element
2025-12-11 12:05:38,523-DEBUG-root-42684::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-11 12:05:38,671-DEBUG-root-42684::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:05:38,676-DEBUG-root-42684::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-11 12:05:39,164-DEBUG-root-42684::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-11 12:05:39,164-INFO-root-42684::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-11 12:05:39,164-DEBUG-root-42684::webapp_internal::wait_element|7623:: Waiting for element
2025-12-11 12:05:39,188-DEBUG-root-42684::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-11 12:05:39,347-DEBUG-root-42684::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:05:39,352-DEBUG-root-42684::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-11 12:05:39,682-DEBUG-root-42684::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-11 12:05:39,702-DEBUG-root-42684::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:05:39,716-DEBUG-root-42684::webapp_internal::user_screen|519:: Filling user screen
2025-12-11 12:05:45,928-DEBUG-root-42684::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-11 12:05:45,989-DEBUG-root-42684::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-11 12:05:46,136-INFO-root-42684::webapp_internal::user_screen|561:: Filling User
2025-12-11 12:05:46,164-DEBUG-root-42684::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-11 12:05:46,342-DEBUG-root-42684::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-11 12:05:46,364-INFO-root-42684::webapp_internal::user_screen|621:: Filling Password
2025-12-11 12:05:46,382-DEBUG-root-42684::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:05:46,454-DEBUG-root-42684::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-11 12:05:46,454-DEBUG-root-42684::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:05:46,485-DEBUG-root-42684::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:05:46,508-DEBUG-root-42684::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:05:46,535-DEBUG-root-42684::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:05:46,567-DEBUG-root-42684::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:05:46,594-DEBUG-root-42684::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:05:46,594-DEBUG-root-42684::webapp_internal::send_action|10480:: Trying to send action
2025-12-11 12:05:46,600-DEBUG-root-42684::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:05:47,639-DEBUG-root-42684::webapp_internal::send_action|10522:: send_action method result = True
2025-12-11 12:05:47,640-DEBUG-root-42684::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-11 12:05:53,077-DEBUG-root-42684::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-11 12:05:53,125-INFO-root-42684::webapp_internal::filling_date|885:: Filling Date: "11/12/2025"
2025-12-11 12:05:53,126-DEBUG-root-42684::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:05:53,161-DEBUG-root-42684::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:05:53,166-DEBUG-root-42684::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:05:53,190-DEBUG-root-42684::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
