2025-12-05 12:36:44,406-DEBUG-root-36764::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251205123644400.log'
2025-12-05 12:36:44,406-INFO-root-36764::base::Start|1183:: TIR Version: 2.4.3
2025-12-05 12:36:44,406-INFO-root-36764::base::Start|1184:: Python Version: 3.12.10
2025-12-05 12:36:44,406-INFO-root-36764::base::Start|1185:: Starting the browser
2025-12-05 12:36:52,803-INFO-root-36764::base::get_url|1294:: Page is ready!
2025-12-05 12:36:52,807-INFO-root-36764::base::Start|1256:: Browser maximized to 1936x1048
2025-12-05 12:36:52,807-INFO-root-36764::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-05 12:36:53,271-INFO-root-36764::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-05 12:36:53,271-DEBUG-root-36764::psutil_info::system_info|5:: CPU USAGE: 19.2%
2025-12-05 12:36:53,272-DEBUG-root-36764::psutil_info::system_info|6:: MEMORY USAGE: 87.0%
2025-12-05 12:36:53,272-DEBUG-root-36764::psutil_info::system_info|7:: MEMORY AVAILABLE: 13.0%
2025-12-05 12:36:53,337-INFO-root-36764::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-05 12:36:53,418-INFO-root-36764::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-05 12:36:53,418-DEBUG-root-36764::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 12:36:53,452-DEBUG-root-36764::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 12:36:53,676-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:36:53,684-DEBUG-root-36764::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 12:36:54,083-DEBUG-root-36764::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-05 12:36:54,083-INFO-root-36764::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-05 12:36:54,083-DEBUG-root-36764::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 12:36:54,109-DEBUG-root-36764::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 12:36:54,300-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:36:54,308-DEBUG-root-36764::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 12:36:54,691-DEBUG-root-36764::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-05 12:36:54,718-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:36:54,735-DEBUG-root-36764::webapp_internal::user_screen|519:: Filling user screen
2025-12-05 12:37:01,568-DEBUG-root-36764::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-05 12:37:01,620-DEBUG-root-36764::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 12:37:01,696-DEBUG-root-36764::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-05 12:37:01,897-INFO-root-36764::webapp_internal::user_screen|561:: Filling User
2025-12-05 12:37:01,926-DEBUG-root-36764::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-05 12:37:02,147-DEBUG-root-36764::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-05 12:37:02,173-INFO-root-36764::webapp_internal::user_screen|621:: Filling Password
2025-12-05 12:37:02,191-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:37:02,274-DEBUG-root-36764::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-05 12:37:02,276-DEBUG-root-36764::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:37:02,311-DEBUG-root-36764::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 12:37:02,341-DEBUG-root-36764::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:37:02,371-DEBUG-root-36764::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 12:37:02,418-DEBUG-root-36764::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:37:02,445-DEBUG-root-36764::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 12:37:02,446-DEBUG-root-36764::webapp_internal::send_action|10480:: Trying to send action
2025-12-05 12:37:02,454-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:37:03,509-DEBUG-root-36764::webapp_internal::send_action|10522:: send_action method result = True
2025-12-05 12:37:03,509-DEBUG-root-36764::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-05 12:37:06,082-DEBUG-root-36764::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-05 12:37:06,169-INFO-root-36764::webapp_internal::filling_date|885:: Filling Date: "05/12/2025"
2025-12-05 12:37:06,170-DEBUG-root-36764::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:37:06,220-DEBUG-root-36764::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 12:37:06,222-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:37:06,256-DEBUG-root-36764::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-05 12:37:06,370-DEBUG-root-36764::webapp_internal::get_web_value|3232:: Current value: 05/12/2025
2025-12-05 12:37:07,461-INFO-root-36764::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-05 12:37:07,461-DEBUG-root-36764::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:37:07,493-DEBUG-root-36764::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 12:37:07,497-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:37:07,556-DEBUG-root-36764::webapp_internal::get_web_value|3232:: Current value: 02
2025-12-05 12:37:08,622-INFO-root-36764::webapp_internal::filling_branch|1047:: Filling Branch: "02DF0001"
2025-12-05 12:37:08,622-DEBUG-root-36764::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:37:08,652-DEBUG-root-36764::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 12:37:08,656-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:37:08,721-DEBUG-root-36764::webapp_internal::get_web_value|3232:: Current value: 02DF0001
2025-12-05 12:37:09,799-INFO-root-36764::webapp_internal::filling_environment|1113:: Filling Environment: "07"
2025-12-05 12:37:09,799-DEBUG-root-36764::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:37:09,847-DEBUG-root-36764::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 12:37:09,850-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:37:09,918-DEBUG-root-36764::webapp_internal::get_web_value|3232:: Current value: 07
2025-12-05 12:37:10,930-DEBUG-root-36764::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-05 12:37:11,961-DEBUG-root-36764::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-05 12:37:13,078-INFO-root-36764::webapp_internal::environment_screen|796:: Clicking on Button
2025-12-05 12:37:13,078-DEBUG-root-36764::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:37:13,119-DEBUG-root-36764::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 12:37:13,122-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:37:14,136-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:37:15,147-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:37:16,154-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:37:17,162-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:37:18,173-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:37:19,202-DEBUG-root-36764::webapp_internal::close_screen_before_menu|368:: Closing screen before the menu
2025-12-05 12:37:19,272-DEBUG-root-36764::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-05 12:37:20,324-DEBUG-root-36764::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-05 12:37:20,324-DEBUG-root-36764::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-05 12:37:20,894-DEBUG-root-36764::base::click|192:: Click Type: ClickType.JS
2025-12-05 12:37:20,981-DEBUG-root-36764::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-05 12:37:22,023-DEBUG-root-36764::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-05 12:37:22,023-DEBUG-root-36764::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-05 12:37:22,119-INFO-root-36764::webapp_internal::set_log_info|1623:: Getting log info
2025-12-05 12:37:22,120-INFO-root-36764::webapp_internal::SetLateralMenu|4184:: Navigating lateral menu: Ajuda > Sobre
2025-12-05 12:37:22,128-DEBUG-root-36764::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 12:37:22,161-DEBUG-root-36764::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 12:37:22,325-INFO-root-36764::webapp_internal::SetLateralMenu|4203:: Menu item: "Ajuda"
2025-12-05 12:37:22,325-DEBUG-root-36764::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:37:22,388-DEBUG-root-36764::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:37:22,722-DEBUG-root-36764::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 12:37:23,031-DEBUG-root-36764::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 12:37:23,093-DEBUG-root-36764::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 12:37:25,383-INFO-root-36764::webapp_internal::SetLateralMenu|4203:: Menu item: "Sobre"
