2025-12-04 12:32:55,965-DEBUG-root-44300::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251204123255941.log'
2025-12-04 12:32:55,966-INFO-root-44300::base::Start|1183:: TIR Version: 2.4.3
2025-12-04 12:32:55,966-INFO-root-44300::base::Start|1184:: Python Version: 3.12.10
2025-12-04 12:32:55,966-INFO-root-44300::base::Start|1185:: Starting the browser
2025-12-04 12:33:03,415-INFO-root-44300::base::get_url|1294:: Page is ready!
2025-12-04 12:33:03,436-INFO-root-44300::base::Start|1256:: Browser maximized to 1936x1048
2025-12-04 12:33:03,438-INFO-root-44300::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-04 12:33:03,566-INFO-root-44300::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-04 12:33:03,566-DEBUG-root-44300::psutil_info::system_info|5:: CPU USAGE: 19.8%
2025-12-04 12:33:03,568-DEBUG-root-44300::psutil_info::system_info|6:: MEMORY USAGE: 90.4%
2025-12-04 12:33:03,568-DEBUG-root-44300::psutil_info::system_info|7:: MEMORY AVAILABLE: 9.54%
2025-12-04 12:33:03,575-INFO-root-44300::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-04 12:33:03,603-INFO-root-44300::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-04 12:33:03,604-DEBUG-root-44300::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 12:33:03,666-DEBUG-root-44300::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 12:33:03,812-DEBUG-root-44300::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:33:03,816-DEBUG-root-44300::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 12:33:04,149-DEBUG-root-44300::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-04 12:33:04,149-INFO-root-44300::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-04 12:33:04,149-DEBUG-root-44300::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 12:33:04,176-DEBUG-root-44300::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 12:33:04,350-DEBUG-root-44300::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:33:04,355-DEBUG-root-44300::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 12:33:04,677-DEBUG-root-44300::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-04 12:33:04,698-DEBUG-root-44300::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:33:04,711-DEBUG-root-44300::webapp_internal::user_screen|519:: Filling user screen
2025-12-04 12:33:10,306-DEBUG-root-44300::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-04 12:33:10,364-DEBUG-root-44300::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-04 12:33:10,496-INFO-root-44300::webapp_internal::user_screen|561:: Filling User
2025-12-04 12:33:10,526-DEBUG-root-44300::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-04 12:33:10,701-DEBUG-root-44300::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-04 12:33:10,723-INFO-root-44300::webapp_internal::user_screen|621:: Filling Password
2025-12-04 12:33:10,743-DEBUG-root-44300::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:33:10,816-DEBUG-root-44300::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-04 12:33:10,817-DEBUG-root-44300::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 12:33:10,844-DEBUG-root-44300::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 12:33:10,867-DEBUG-root-44300::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 12:33:10,898-DEBUG-root-44300::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 12:33:10,936-DEBUG-root-44300::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 12:33:10,970-DEBUG-root-44300::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 12:33:10,970-DEBUG-root-44300::webapp_internal::send_action|10480:: Trying to send action
2025-12-04 12:33:10,982-DEBUG-root-44300::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:33:12,033-DEBUG-root-44300::webapp_internal::send_action|10522:: send_action method result = True
2025-12-04 12:33:12,034-DEBUG-root-44300::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-04 12:33:14,384-DEBUG-root-44300::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-04 12:33:14,430-INFO-root-44300::webapp_internal::filling_date|885:: Filling Date: "04/12/2025"
2025-12-04 12:33:14,430-DEBUG-root-44300::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 12:33:14,466-DEBUG-root-44300::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 12:33:14,470-DEBUG-root-44300::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:33:14,491-DEBUG-root-44300::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-04 12:33:14,572-DEBUG-root-44300::webapp_internal::get_web_value|3232:: Current value: 04/12/2025
2025-12-04 12:33:15,660-INFO-root-44300::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-04 12:33:15,661-DEBUG-root-44300::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 12:33:15,693-DEBUG-root-44300::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 12:33:15,696-DEBUG-root-44300::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:33:15,749-DEBUG-root-44300::webapp_internal::get_web_value|3232:: Current value: 02
2025-12-04 12:33:16,813-INFO-root-44300::webapp_internal::filling_branch|1047:: Filling Branch: "02DF0001"
2025-12-04 12:33:16,814-DEBUG-root-44300::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 12:33:16,846-DEBUG-root-44300::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 12:33:16,849-DEBUG-root-44300::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:33:16,902-DEBUG-root-44300::webapp_internal::get_web_value|3232:: Current value: 02DF0001
2025-12-04 12:33:17,983-INFO-root-44300::webapp_internal::filling_environment|1113:: Filling Environment: "07"
2025-12-04 12:33:17,983-DEBUG-root-44300::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 12:33:18,016-DEBUG-root-44300::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 12:33:18,019-DEBUG-root-44300::base::click|192:: Click Type: ClickType.JS
2025-12-04 12:33:18,073-DEBUG-root-44300::webapp_internal::get_web_value|3232:: Current value: 07
2025-12-04 12:33:19,082-DEBUG-root-44300::webapp_internal::close_warning_screen|1489:: Closing warning screen!
