2025-12-08 08:10:15,844-DEBUG-root-12172::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251208081015838.log'
2025-12-08 08:10:15,846-INFO-root-12172::base::Start|1183:: TIR Version: 2.4.3
2025-12-08 08:10:15,846-INFO-root-12172::base::Start|1184:: Python Version: 3.12.10
2025-12-08 08:10:15,846-INFO-root-12172::base::Start|1185:: Starting the browser
2025-12-08 08:10:22,983-INFO-root-12172::base::get_url|1294:: Page is ready!
2025-12-08 08:10:23,002-INFO-root-12172::base::Start|1256:: Browser maximized to 1936x1048
2025-12-08 08:10:23,003-INFO-root-12172::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-08 08:10:23,321-INFO-root-12172::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-08 08:10:23,322-DEBUG-root-12172::psutil_info::system_info|5:: CPU USAGE: 17.5%
2025-12-08 08:10:23,322-DEBUG-root-12172::psutil_info::system_info|6:: MEMORY USAGE: 88.9%
2025-12-08 08:10:23,322-DEBUG-root-12172::psutil_info::system_info|7:: MEMORY AVAILABLE: 11.13%
2025-12-08 08:10:23,365-INFO-root-12172::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-08 08:10:23,796-INFO-root-12172::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-08 08:10:23,796-DEBUG-root-12172::webapp_internal::wait_element|7623:: Waiting for element
2025-12-08 08:10:24,180-DEBUG-root-12172::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-08 08:10:24,443-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:24,447-DEBUG-root-12172::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-08 08:10:24,855-DEBUG-root-12172::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-08 08:10:24,855-INFO-root-12172::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-08 08:10:24,855-DEBUG-root-12172::webapp_internal::wait_element|7623:: Waiting for element
2025-12-08 08:10:24,878-DEBUG-root-12172::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-08 08:10:25,040-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:25,044-DEBUG-root-12172::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-08 08:10:25,405-DEBUG-root-12172::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-08 08:10:25,439-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:25,454-DEBUG-root-12172::webapp_internal::user_screen|519:: Filling user screen
2025-12-08 08:10:31,193-DEBUG-root-12172::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-08 08:10:31,234-DEBUG-root-12172::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-08 08:10:31,355-INFO-root-12172::webapp_internal::user_screen|561:: Filling User
2025-12-08 08:10:31,381-DEBUG-root-12172::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-08 08:10:31,566-DEBUG-root-12172::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-08 08:10:31,592-INFO-root-12172::webapp_internal::user_screen|621:: Filling Password
2025-12-08 08:10:31,612-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:31,682-DEBUG-root-12172::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-08 08:10:31,682-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:10:31,709-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-08 08:10:31,739-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:10:31,766-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-08 08:10:31,799-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:10:31,828-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-08 08:10:31,828-DEBUG-root-12172::webapp_internal::send_action|10480:: Trying to send action
2025-12-08 08:10:31,835-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:32,872-DEBUG-root-12172::webapp_internal::send_action|10522:: send_action method result = True
2025-12-08 08:10:32,872-DEBUG-root-12172::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-08 08:10:35,379-DEBUG-root-12172::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-08 08:10:35,435-INFO-root-12172::webapp_internal::filling_date|885:: Filling Date: "08/12/2025"
2025-12-08 08:10:35,436-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:10:35,471-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-08 08:10:35,474-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:35,490-DEBUG-root-12172::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-08 08:10:35,557-DEBUG-root-12172::webapp_internal::get_web_value|3232:: Current value: 08/12/2025
2025-12-08 08:10:36,643-INFO-root-12172::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-08 08:10:36,643-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:10:36,675-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-08 08:10:36,678-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:36,727-DEBUG-root-12172::webapp_internal::get_web_value|3232:: Current value: 02
2025-12-08 08:10:37,789-INFO-root-12172::webapp_internal::filling_branch|1047:: Filling Branch: "02DF0001"
2025-12-08 08:10:37,789-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:10:37,819-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-08 08:10:37,822-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:37,871-DEBUG-root-12172::webapp_internal::get_web_value|3232:: Current value: 02DF0001
2025-12-08 08:10:38,953-INFO-root-12172::webapp_internal::filling_environment|1113:: Filling Environment: "07"
2025-12-08 08:10:38,953-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:10:38,987-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-08 08:10:38,990-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:39,047-DEBUG-root-12172::webapp_internal::get_web_value|3232:: Current value: 07
2025-12-08 08:10:40,056-DEBUG-root-12172::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-08 08:10:41,090-DEBUG-root-12172::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-08 08:10:42,187-INFO-root-12172::webapp_internal::environment_screen|796:: Clicking on Button
2025-12-08 08:10:42,187-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:10:42,221-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-08 08:10:42,224-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:43,239-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:44,245-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:45,253-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:46,261-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:47,268-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:48,274-DEBUG-root-12172::webapp_internal::close_screen_before_menu|368:: Closing screen before the menu
2025-12-08 08:10:48,319-DEBUG-root-12172::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-08 08:10:49,357-DEBUG-root-12172::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-08 08:10:49,357-DEBUG-root-12172::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-08 08:10:49,911-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:10:49,973-DEBUG-root-12172::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-08 08:10:51,032-DEBUG-root-12172::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-08 08:10:51,033-DEBUG-root-12172::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-08 08:10:51,394-INFO-root-12172::webapp_internal::set_log_info|1623:: Getting log info
2025-12-08 08:10:51,394-INFO-root-12172::webapp_internal::SetLateralMenu|4184:: Navigating lateral menu: Ajuda > Sobre
2025-12-08 08:10:51,405-DEBUG-root-12172::webapp_internal::wait_element|7623:: Waiting for element
2025-12-08 08:10:51,588-DEBUG-root-12172::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-08 08:10:51,922-INFO-root-12172::webapp_internal::SetLateralMenu|4203:: Menu item: "Ajuda"
2025-12-08 08:10:51,922-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:10:52,168-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 08:10:53,032-DEBUG-root-12172::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-08 08:10:53,384-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:10:53,451-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 08:10:55,753-INFO-root-12172::webapp_internal::SetLateralMenu|4203:: Menu item: "Sobre"
2025-12-08 08:10:55,753-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:10:55,814-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 08:10:56,225-DEBUG-root-12172::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-08 08:10:56,603-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:10:56,681-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 08:10:59,353-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:10:59,420-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 08:10:59,485-DEBUG-root-12172::webapp_internal::wait_element|7623:: Waiting for element
2025-12-08 08:10:59,527-DEBUG-root-12172::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-08 08:10:59,692-INFO-root-12172::webapp_internal::SetButton|4444:: Clicking on Fechar
2025-12-08 08:10:59,692-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:10:59,760-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 08:10:59,933-DEBUG-root-12172::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-08 08:11:00,002-DEBUG-root-12172::webapp_internal::SetButton|4481:: ***System Info*** Before Clicking on button:Fechar
2025-12-08 08:11:00,002-DEBUG-root-12172::psutil_info::system_info|5:: CPU USAGE: 7.1%
2025-12-08 08:11:00,003-DEBUG-root-12172::psutil_info::system_info|6:: MEMORY USAGE: 88.5%
2025-12-08 08:11:00,003-DEBUG-root-12172::psutil_info::system_info|7:: MEMORY AVAILABLE: 11.54%
2025-12-08 08:11:00,170-DEBUG-root-12172::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-08 08:11:00,276-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:11:00,345-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 08:11:00,363-DEBUG-root-12172::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 08:11:00,434-DEBUG-root-12172::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 08:11:00,434-DEBUG-root-12172::webapp_internal::send_action|10480:: Trying to send action
2025-12-08 08:11:00,436-DEBUG-root-12172::base::click|192:: Click Type: ClickType.JS
2025-12-08 08:11:01,470-DEBUG-root-12172::webapp_internal::send_action|10522:: send_action method result = True
2025-12-08 08:11:01,470-DEBUG-root-12172::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-08 08:11:01,470-DEBUG-root-12172::webapp_internal::SetButton|4683:: ***System Info*** After Clicking on button:
2025-12-08 08:11:01,470-DEBUG-root-12172::psutil_info::system_info|5:: CPU USAGE: 6.0%
2025-12-08 08:11:01,470-DEBUG-root-12172::psutil_info::system_info|6:: MEMORY USAGE: 88.6%
