2025-12-16 11:08:14,149-DEBUG-root-21360::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251216110814144.log'
2025-12-16 11:08:14,149-INFO-root-21360::base::Start|1183:: TIR Version: 2.4.3
2025-12-16 11:08:14,150-INFO-root-21360::base::Start|1184:: Python Version: 3.12.10
2025-12-16 11:08:14,150-INFO-root-21360::base::Start|1185:: Starting the browser
2025-12-16 11:08:21,461-INFO-root-21360::base::get_url|1294:: Page is ready!
2025-12-16 11:08:21,464-INFO-root-21360::base::Start|1256:: Browser maximized to 1936x1048
2025-12-16 11:08:21,465-INFO-root-21360::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-16 11:08:21,511-INFO-root-21360::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-16 11:08:21,511-DEBUG-root-21360::psutil_info::system_info|5:: CPU USAGE: 15.3%
2025-12-16 11:08:21,512-DEBUG-root-21360::psutil_info::system_info|6:: MEMORY USAGE: 87.1%
2025-12-16 11:08:21,513-DEBUG-root-21360::psutil_info::system_info|7:: MEMORY AVAILABLE: 12.91%
2025-12-16 11:08:21,524-INFO-root-21360::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-16 11:08:21,561-INFO-root-21360::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-16 11:08:21,561-DEBUG-root-21360::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 11:08:21,608-DEBUG-root-21360::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 11:08:22,443-DEBUG-root-21360::base::click|192:: Click Type: ClickType.JS
2025-12-16 11:08:22,446-DEBUG-root-21360::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 11:08:22,893-DEBUG-root-21360::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-16 11:08:22,893-INFO-root-21360::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-16 11:08:22,893-DEBUG-root-21360::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 11:08:22,918-DEBUG-root-21360::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 11:08:23,078-DEBUG-root-21360::base::click|192:: Click Type: ClickType.JS
2025-12-16 11:08:23,083-DEBUG-root-21360::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 11:08:23,397-DEBUG-root-21360::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-16 11:08:23,418-DEBUG-root-21360::base::click|192:: Click Type: ClickType.JS
2025-12-16 11:08:23,430-DEBUG-root-21360::webapp_internal::user_screen|519:: Filling user screen
2025-12-16 11:08:27,116-DEBUG-root-21360::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
