2025-12-11 12:27:51,976-DEBUG-root-15248::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251211122751970.log'
2025-12-11 12:27:51,976-INFO-root-15248::base::Start|1183:: TIR Version: 2.4.3
2025-12-11 12:27:51,977-INFO-root-15248::base::Start|1184:: Python Version: 3.12.10
2025-12-11 12:27:51,977-INFO-root-15248::base::Start|1185:: Starting the browser
2025-12-11 12:27:59,554-INFO-root-15248::base::get_url|1294:: Page is ready!
2025-12-11 12:27:59,579-INFO-root-15248::base::Start|1256:: Browser maximized to 1936x1048
2025-12-11 12:27:59,579-INFO-root-15248::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-11 12:27:59,893-INFO-root-15248::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-11 12:27:59,894-DEBUG-root-15248::psutil_info::system_info|5:: CPU USAGE: 20.5%
2025-12-11 12:27:59,894-DEBUG-root-15248::psutil_info::system_info|6:: MEMORY USAGE: 90.8%
2025-12-11 12:27:59,895-DEBUG-root-15248::psutil_info::system_info|7:: MEMORY AVAILABLE: 9.2%
2025-12-11 12:27:59,938-INFO-root-15248::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-11 12:28:00,365-INFO-root-15248::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-11 12:28:00,365-DEBUG-root-15248::webapp_internal::wait_element|7623:: Waiting for element
2025-12-11 12:28:00,513-DEBUG-root-15248::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-11 12:28:00,666-DEBUG-root-15248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:28:00,672-DEBUG-root-15248::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-11 12:28:01,018-DEBUG-root-15248::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-11 12:28:01,018-INFO-root-15248::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-11 12:28:01,018-DEBUG-root-15248::webapp_internal::wait_element|7623:: Waiting for element
2025-12-11 12:28:01,053-DEBUG-root-15248::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-11 12:28:01,212-DEBUG-root-15248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:28:01,216-DEBUG-root-15248::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-11 12:28:01,541-DEBUG-root-15248::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-11 12:28:01,572-DEBUG-root-15248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:28:01,587-DEBUG-root-15248::webapp_internal::user_screen|519:: Filling user screen
2025-12-11 12:28:08,289-DEBUG-root-15248::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-11 12:28:08,334-DEBUG-root-15248::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-11 12:28:08,486-INFO-root-15248::webapp_internal::user_screen|561:: Filling User
2025-12-11 12:28:08,508-DEBUG-root-15248::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-11 12:28:08,693-DEBUG-root-15248::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-11 12:28:08,717-INFO-root-15248::webapp_internal::user_screen|621:: Filling Password
2025-12-11 12:28:08,735-DEBUG-root-15248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:28:08,807-DEBUG-root-15248::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-11 12:28:08,807-DEBUG-root-15248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:28:08,835-DEBUG-root-15248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:28:08,854-DEBUG-root-15248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:28:08,883-DEBUG-root-15248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:28:08,918-DEBUG-root-15248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:28:08,947-DEBUG-root-15248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:28:08,948-DEBUG-root-15248::webapp_internal::send_action|10480:: Trying to send action
2025-12-11 12:28:08,954-DEBUG-root-15248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:28:10,000-DEBUG-root-15248::webapp_internal::send_action|10522:: send_action method result = True
2025-12-11 12:28:10,000-DEBUG-root-15248::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-11 12:28:12,503-DEBUG-root-15248::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-11 12:28:12,554-INFO-root-15248::webapp_internal::filling_date|885:: Filling Date: "11/12/2025"
2025-12-11 12:28:12,554-DEBUG-root-15248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:28:12,587-DEBUG-root-15248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:28:12,590-DEBUG-root-15248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:28:12,612-DEBUG-root-15248::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-11 12:28:12,683-DEBUG-root-15248::webapp_internal::get_web_value|3232:: Current value: 11/12/2025
2025-12-11 12:28:13,762-INFO-root-15248::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-11 12:28:13,763-DEBUG-root-15248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:28:13,796-DEBUG-root-15248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:28:13,798-DEBUG-root-15248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:28:13,847-DEBUG-root-15248::webapp_internal::get_web_value|3232:: Current value: 02
2025-12-11 12:28:14,907-INFO-root-15248::webapp_internal::filling_branch|1047:: Filling Branch: "02DF0001"
2025-12-11 12:28:14,907-DEBUG-root-15248::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-11 12:28:14,943-DEBUG-root-15248::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-11 12:28:14,946-DEBUG-root-15248::base::click|192:: Click Type: ClickType.JS
2025-12-11 12:28:14,999-DEBUG-root-15248::webapp_internal::get_web_value|3232:: Current value: 02DF0001
