2025-12-23 12:17:58,119-DEBUG-root-16656::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251223121758113.log'
2025-12-23 12:17:58,119-INFO-root-16656::base::Start|1183:: TIR Version: 2.4.3
2025-12-23 12:17:58,119-INFO-root-16656::base::Start|1184:: Python Version: 3.12.10
2025-12-23 12:17:58,119-INFO-root-16656::base::Start|1185:: Starting the browser
2025-12-23 12:18:07,857-INFO-root-16656::base::get_url|1294:: Page is ready!
2025-12-23 12:18:07,859-INFO-root-16656::base::Start|1256:: Browser maximized to 1936x1048
2025-12-23 12:18:07,859-INFO-root-16656::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-23 12:18:07,884-INFO-root-16656::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-23 12:18:07,885-DEBUG-root-16656::psutil_info::system_info|5:: CPU USAGE: 16.2%
2025-12-23 12:18:07,885-DEBUG-root-16656::psutil_info::system_info|6:: MEMORY USAGE: 88.3%
2025-12-23 12:18:07,885-DEBUG-root-16656::psutil_info::system_info|7:: MEMORY AVAILABLE: 11.72%
2025-12-23 12:18:07,892-INFO-root-16656::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-23 12:18:07,913-INFO-root-16656::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-23 12:18:07,914-DEBUG-root-16656::webapp_internal::wait_element|7623:: Waiting for element
2025-12-23 12:18:07,968-DEBUG-root-16656::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-23 12:18:08,118-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:08,122-DEBUG-root-16656::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-23 12:18:08,487-DEBUG-root-16656::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-23 12:18:08,487-INFO-root-16656::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-23 12:18:08,487-DEBUG-root-16656::webapp_internal::wait_element|7623:: Waiting for element
2025-12-23 12:18:08,527-DEBUG-root-16656::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-23 12:18:08,699-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:08,704-DEBUG-root-16656::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-23 12:18:09,023-DEBUG-root-16656::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-23 12:18:09,045-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:09,057-DEBUG-root-16656::webapp_internal::user_screen|519:: Filling user screen
2025-12-23 12:18:12,877-DEBUG-root-16656::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-23 12:18:12,927-DEBUG-root-16656::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-23 12:18:13,055-INFO-root-16656::webapp_internal::user_screen|561:: Filling User
2025-12-23 12:18:13,080-DEBUG-root-16656::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-23 12:18:13,266-DEBUG-root-16656::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-23 12:18:13,289-INFO-root-16656::webapp_internal::user_screen|621:: Filling Password
2025-12-23 12:18:13,311-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:13,374-DEBUG-root-16656::webapp_internal::get_web_value|3232:: Current value: Deire20191817+
2025-12-23 12:18:13,374-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:13,400-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-23 12:18:13,421-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:13,464-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-23 12:18:13,496-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:13,523-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-23 12:18:13,523-DEBUG-root-16656::webapp_internal::send_action|10480:: Trying to send action
2025-12-23 12:18:13,529-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:14,575-DEBUG-root-16656::webapp_internal::send_action|10522:: send_action method result = True
2025-12-23 12:18:14,576-DEBUG-root-16656::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-23 12:18:16,800-DEBUG-root-16656::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-23 12:18:16,847-INFO-root-16656::webapp_internal::filling_date|885:: Filling Date: "24/09/2025"
2025-12-23 12:18:16,847-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:16,881-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-23 12:18:16,884-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:16,899-DEBUG-root-16656::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-23 12:18:16,977-DEBUG-root-16656::webapp_internal::get_web_value|3232:: Current value: 24/09/2025
2025-12-23 12:18:18,059-INFO-root-16656::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-23 12:18:18,059-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:18,093-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-23 12:18:18,096-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:18,152-DEBUG-root-16656::webapp_internal::get_web_value|3232:: Current value: 02
2025-12-23 12:18:19,218-INFO-root-16656::webapp_internal::filling_branch|1047:: Filling Branch: "02CE0043"
2025-12-23 12:18:19,219-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:19,252-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-23 12:18:19,255-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:19,306-DEBUG-root-16656::webapp_internal::get_web_value|3232:: Current value: 02CE0043
2025-12-23 12:18:20,388-INFO-root-16656::webapp_internal::filling_environment|1113:: Filling Environment: "07"
2025-12-23 12:18:20,388-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:20,422-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-23 12:18:20,425-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:20,477-DEBUG-root-16656::webapp_internal::get_web_value|3232:: Current value: 07
2025-12-23 12:18:21,486-DEBUG-root-16656::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-23 12:18:22,522-DEBUG-root-16656::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-23 12:18:23,629-INFO-root-16656::webapp_internal::environment_screen|796:: Clicking on Button
2025-12-23 12:18:23,630-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:23,662-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-23 12:18:23,666-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:24,680-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:25,688-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:26,696-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:27,704-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:28,713-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:29,721-DEBUG-root-16656::webapp_internal::close_screen_before_menu|368:: Closing screen before the menu
2025-12-23 12:18:29,767-DEBUG-root-16656::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-23 12:18:30,804-DEBUG-root-16656::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-23 12:18:30,804-DEBUG-root-16656::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-23 12:18:31,357-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:31,413-DEBUG-root-16656::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-23 12:18:32,463-DEBUG-root-16656::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-23 12:18:32,463-DEBUG-root-16656::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-23 12:18:32,573-INFO-root-16656::webapp_internal::set_log_info|1623:: Getting log info
2025-12-23 12:18:32,573-INFO-root-16656::webapp_internal::SetLateralMenu|4184:: Navigating lateral menu: Ajuda > Sobre
2025-12-23 12:18:32,582-DEBUG-root-16656::webapp_internal::wait_element|7623:: Waiting for element
2025-12-23 12:18:32,619-DEBUG-root-16656::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-23 12:18:32,782-INFO-root-16656::webapp_internal::SetLateralMenu|4203:: Menu item: "Ajuda"
2025-12-23 12:18:32,782-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:32,850-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-23 12:18:33,188-DEBUG-root-16656::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-23 12:18:33,477-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:33,541-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-23 12:18:35,833-INFO-root-16656::webapp_internal::SetLateralMenu|4203:: Menu item: "Sobre"
2025-12-23 12:18:35,833-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:35,893-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-23 12:18:36,279-DEBUG-root-16656::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-23 12:18:36,606-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:36,669-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-23 12:18:39,274-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:39,341-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-23 12:18:39,407-DEBUG-root-16656::webapp_internal::wait_element|7623:: Waiting for element
2025-12-23 12:18:39,452-DEBUG-root-16656::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-23 12:18:39,619-INFO-root-16656::webapp_internal::SetButton|4444:: Clicking on Fechar
2025-12-23 12:18:39,619-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:39,692-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-23 12:18:39,891-DEBUG-root-16656::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-23 12:18:39,960-DEBUG-root-16656::webapp_internal::SetButton|4481:: ***System Info*** Before Clicking on button:Fechar
2025-12-23 12:18:39,960-DEBUG-root-16656::psutil_info::system_info|5:: CPU USAGE: 7.2%
2025-12-23 12:18:39,961-DEBUG-root-16656::psutil_info::system_info|6:: MEMORY USAGE: 88.8%
2025-12-23 12:18:39,961-DEBUG-root-16656::psutil_info::system_info|7:: MEMORY AVAILABLE: 11.2%
2025-12-23 12:18:40,119-DEBUG-root-16656::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-23 12:18:40,221-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:40,290-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-23 12:18:40,305-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:40,373-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-23 12:18:40,373-DEBUG-root-16656::webapp_internal::send_action|10480:: Trying to send action
2025-12-23 12:18:40,375-DEBUG-root-16656::base::click|192:: Click Type: ClickType.JS
2025-12-23 12:18:41,406-DEBUG-root-16656::webapp_internal::send_action|10522:: send_action method result = True
2025-12-23 12:18:41,406-DEBUG-root-16656::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-23 12:18:41,406-DEBUG-root-16656::webapp_internal::SetButton|4683:: ***System Info*** After Clicking on button:
2025-12-23 12:18:41,406-DEBUG-root-16656::psutil_info::system_info|5:: CPU USAGE: 4.8%
2025-12-23 12:18:41,406-DEBUG-root-16656::psutil_info::system_info|6:: MEMORY USAGE: 88.9%
2025-12-23 12:18:41,407-DEBUG-root-16656::psutil_info::system_info|7:: MEMORY AVAILABLE: 11.09%
2025-12-23 12:18:41,407-DEBUG-root-16656::webapp_internal::wait_element|7623:: Waiting for element
2025-12-23 12:18:41,485-INFO-root-16656::webapp_internal::SetLateralMenu|4184:: Navigating lateral menu: Atualizações > Funcionários > Transferências
2025-12-23 12:18:41,493-DEBUG-root-16656::webapp_internal::wait_element|7623:: Waiting for element
2025-12-23 12:18:41,527-DEBUG-root-16656::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-23 12:18:41,686-INFO-root-16656::webapp_internal::SetLateralMenu|4203:: Menu item: "Atualizações"
2025-12-23 12:18:41,686-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:41,749-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-23 12:18:42,138-DEBUG-root-16656::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-23 12:18:42,468-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:42,529-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-23 12:18:44,801-INFO-root-16656::webapp_internal::SetLateralMenu|4203:: Menu item: "Funcionários"
2025-12-23 12:18:44,801-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:44,927-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-23 12:18:45,640-DEBUG-root-16656::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-23 12:18:46,359-DEBUG-root-16656::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-23 12:18:46,447-DEBUG-root-16656::webapp_internal::wait_blocker|2469:: Blocker status: False
