2025-12-16 11:04:29,313-DEBUG-root-3376::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251216110429306.log'
2025-12-16 11:04:29,313-INFO-root-3376::base::Start|1183:: TIR Version: 2.4.3
2025-12-16 11:04:29,313-INFO-root-3376::base::Start|1184:: Python Version: 3.12.10
2025-12-16 11:04:29,313-INFO-root-3376::base::Start|1185:: Starting the browser
2025-12-16 11:04:36,690-INFO-root-3376::base::get_url|1294:: Page is ready!
2025-12-16 11:04:36,693-INFO-root-3376::base::Start|1256:: Browser maximized to 1936x1048
2025-12-16 11:04:36,693-INFO-root-3376::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-16 11:04:37,132-INFO-root-3376::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-16 11:04:37,132-DEBUG-root-3376::psutil_info::system_info|5:: CPU USAGE: 16.6%
2025-12-16 11:04:37,132-DEBUG-root-3376::psutil_info::system_info|6:: MEMORY USAGE: 88.7%
2025-12-16 11:04:37,133-DEBUG-root-3376::psutil_info::system_info|7:: MEMORY AVAILABLE: 11.32%
2025-12-16 11:04:37,138-INFO-root-3376::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-16 11:04:37,157-INFO-root-3376::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-16 11:04:37,157-DEBUG-root-3376::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 11:04:37,227-DEBUG-root-3376::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 11:04:37,396-DEBUG-root-3376::base::click|192:: Click Type: ClickType.JS
2025-12-16 11:04:37,402-DEBUG-root-3376::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 11:04:38,220-DEBUG-root-3376::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-16 11:04:38,220-INFO-root-3376::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-16 11:04:38,221-DEBUG-root-3376::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 11:04:38,244-DEBUG-root-3376::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 11:04:38,403-DEBUG-root-3376::base::click|192:: Click Type: ClickType.JS
2025-12-16 11:04:38,407-DEBUG-root-3376::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 11:04:39,054-DEBUG-root-3376::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-16 11:04:39,075-DEBUG-root-3376::base::click|192:: Click Type: ClickType.JS
