2025-12-16 08:48:33,727-DEBUG-root-27476::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251216084833722.log'
2025-12-16 08:48:33,727-INFO-root-27476::base::Start|1183:: TIR Version: 2.4.3
2025-12-16 08:48:33,727-INFO-root-27476::base::Start|1184:: Python Version: 3.12.10
2025-12-16 08:48:33,728-INFO-root-27476::base::Start|1185:: Starting the browser
2025-12-16 08:48:41,220-INFO-root-27476::base::get_url|1294:: Page is ready!
2025-12-16 08:48:41,232-INFO-root-27476::base::Start|1256:: Browser maximized to 1936x1048
2025-12-16 08:48:41,232-INFO-root-27476::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-16 08:48:41,640-INFO-root-27476::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-16 08:48:41,641-DEBUG-root-27476::psutil_info::system_info|5:: CPU USAGE: 19.0%
2025-12-16 08:48:41,641-DEBUG-root-27476::psutil_info::system_info|6:: MEMORY USAGE: 87.0%
2025-12-16 08:48:41,642-DEBUG-root-27476::psutil_info::system_info|7:: MEMORY AVAILABLE: 12.99%
2025-12-16 08:48:41,686-INFO-root-27476::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-16 08:48:42,199-INFO-root-27476::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-16 08:48:42,199-DEBUG-root-27476::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 08:48:42,250-DEBUG-root-27476::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 08:48:42,396-DEBUG-root-27476::base::click|192:: Click Type: ClickType.JS
2025-12-16 08:48:42,401-DEBUG-root-27476::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 08:48:42,891-DEBUG-root-27476::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-16 08:48:42,892-INFO-root-27476::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-16 08:48:42,892-DEBUG-root-27476::webapp_internal::wait_element|7623:: Waiting for element
2025-12-16 08:48:42,913-DEBUG-root-27476::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-16 08:48:43,086-DEBUG-root-27476::base::click|192:: Click Type: ClickType.JS
2025-12-16 08:48:43,091-DEBUG-root-27476::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-16 08:48:43,405-DEBUG-root-27476::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-16 08:48:43,426-DEBUG-root-27476::base::click|192:: Click Type: ClickType.JS
2025-12-16 08:48:43,436-DEBUG-root-27476::webapp_internal::user_screen|519:: Filling user screen
2025-12-16 08:48:49,913-DEBUG-root-27476::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-16 08:48:49,937-DEBUG-root-27476::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-16 08:48:49,991-DEBUG-root-27476::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-16 08:48:50,122-INFO-root-27476::webapp_internal::user_screen|561:: Filling User
2025-12-16 08:48:50,153-DEBUG-root-27476::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-16 08:48:50,377-DEBUG-root-27476::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-16 08:48:50,419-INFO-root-27476::webapp_internal::user_screen|621:: Filling Password
2025-12-16 08:48:50,454-DEBUG-root-27476::base::click|192:: Click Type: ClickType.JS
2025-12-16 08:48:50,536-DEBUG-root-27476::webapp_internal::get_web_value|3232:: Current value: Deire20191817+
2025-12-16 08:48:50,537-DEBUG-root-27476::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 08:48:50,571-DEBUG-root-27476::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 08:48:50,593-DEBUG-root-27476::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 08:48:50,622-DEBUG-root-27476::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 08:48:50,658-DEBUG-root-27476::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 08:48:50,695-DEBUG-root-27476::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 08:48:50,696-DEBUG-root-27476::webapp_internal::send_action|10480:: Trying to send action
2025-12-16 08:48:50,705-DEBUG-root-27476::base::click|192:: Click Type: ClickType.JS
2025-12-16 08:48:51,743-DEBUG-root-27476::webapp_internal::send_action|10522:: send_action method result = True
2025-12-16 08:48:51,743-DEBUG-root-27476::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-16 08:48:54,283-DEBUG-root-27476::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-16 08:48:54,328-INFO-root-27476::webapp_internal::filling_date|885:: Filling Date: "17/09/2025"
2025-12-16 08:48:54,328-DEBUG-root-27476::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-16 08:48:54,362-DEBUG-root-27476::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-16 08:48:54,365-DEBUG-root-27476::base::click|192:: Click Type: ClickType.JS
2025-12-16 08:48:54,386-DEBUG-root-27476::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-16 08:48:54,459-DEBUG-root-27476::webapp_internal::get_web_value|3232:: Current value: 17/09/2025
