2025-12-05 09:50:08,612-DEBUG-root-42844::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251205095008606.log'
2025-12-05 09:50:08,612-INFO-root-42844::base::Start|1183:: TIR Version: 2.4.3
2025-12-05 09:50:08,612-INFO-root-42844::base::Start|1184:: Python Version: 3.12.10
2025-12-05 09:50:08,612-INFO-root-42844::base::Start|1185:: Starting the browser
2025-12-05 09:50:15,936-INFO-root-42844::base::get_url|1294:: Page is ready!
2025-12-05 09:50:15,956-INFO-root-42844::base::Start|1256:: Browser maximized to 1936x1048
2025-12-05 09:50:15,957-INFO-root-42844::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-05 09:50:16,118-INFO-root-42844::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-05 09:50:16,119-DEBUG-root-42844::psutil_info::system_info|5:: CPU USAGE: 20.7%
2025-12-05 09:50:16,121-DEBUG-root-42844::psutil_info::system_info|6:: MEMORY USAGE: 89.0%
2025-12-05 09:50:16,121-DEBUG-root-42844::psutil_info::system_info|7:: MEMORY AVAILABLE: 10.97%
2025-12-05 09:50:16,139-INFO-root-42844::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-05 09:50:16,177-INFO-root-42844::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-05 09:50:16,177-DEBUG-root-42844::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 09:50:16,254-DEBUG-root-42844::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 09:50:16,410-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:16,414-DEBUG-root-42844::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 09:50:16,756-DEBUG-root-42844::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-05 09:50:16,756-INFO-root-42844::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-05 09:50:16,756-DEBUG-root-42844::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 09:50:16,781-DEBUG-root-42844::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 09:50:16,949-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:16,956-DEBUG-root-42844::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 09:50:17,279-DEBUG-root-42844::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-05 09:50:17,302-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:17,323-DEBUG-root-42844::webapp_internal::user_screen|519:: Filling user screen
2025-12-05 09:50:23,250-DEBUG-root-42844::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 09:50:23,301-DEBUG-root-42844::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-05 09:50:23,441-INFO-root-42844::webapp_internal::user_screen|561:: Filling User
2025-12-05 09:50:23,468-DEBUG-root-42844::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-05 09:50:23,655-DEBUG-root-42844::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-05 09:50:23,678-INFO-root-42844::webapp_internal::user_screen|621:: Filling Password
2025-12-05 09:50:23,702-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:23,778-DEBUG-root-42844::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-05 09:50:23,778-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:23,807-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 09:50:23,830-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:23,859-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 09:50:23,897-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:23,939-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 09:50:23,939-DEBUG-root-42844::webapp_internal::send_action|10480:: Trying to send action
2025-12-05 09:50:23,947-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:24,991-DEBUG-root-42844::webapp_internal::send_action|10522:: send_action method result = True
2025-12-05 09:50:24,991-DEBUG-root-42844::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-05 09:50:27,529-DEBUG-root-42844::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-05 09:50:27,581-INFO-root-42844::webapp_internal::filling_date|885:: Filling Date: "05/12/2025"
2025-12-05 09:50:27,581-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:27,616-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 09:50:27,623-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:27,643-DEBUG-root-42844::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-05 09:50:27,712-DEBUG-root-42844::webapp_internal::get_web_value|3232:: Current value: 05/12/2025
2025-12-05 09:50:28,792-INFO-root-42844::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-05 09:50:28,793-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:28,822-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 09:50:28,826-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:28,874-DEBUG-root-42844::webapp_internal::get_web_value|3232:: Current value: 02
2025-12-05 09:50:29,935-INFO-root-42844::webapp_internal::filling_branch|1047:: Filling Branch: "02DF0001"
2025-12-05 09:50:29,935-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:29,969-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 09:50:29,972-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:30,027-DEBUG-root-42844::webapp_internal::get_web_value|3232:: Current value: 02DF0001
2025-12-05 09:50:31,114-INFO-root-42844::webapp_internal::filling_environment|1113:: Filling Environment: "07"
2025-12-05 09:50:31,114-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:31,148-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 09:50:31,150-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:31,208-DEBUG-root-42844::webapp_internal::get_web_value|3232:: Current value: 07
2025-12-05 09:50:32,216-DEBUG-root-42844::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-05 09:50:33,248-DEBUG-root-42844::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-05 09:50:34,347-INFO-root-42844::webapp_internal::environment_screen|796:: Clicking on Button
2025-12-05 09:50:34,347-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:34,380-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 09:50:34,383-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:35,398-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:36,407-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:37,414-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:38,424-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:39,431-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:40,439-DEBUG-root-42844::webapp_internal::close_screen_before_menu|368:: Closing screen before the menu
2025-12-05 09:50:40,483-DEBUG-root-42844::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-05 09:50:41,525-DEBUG-root-42844::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-05 09:50:41,525-DEBUG-root-42844::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-05 09:50:42,075-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:42,131-DEBUG-root-42844::webapp_internal::close_warning_screen|1489:: Closing warning screen!
2025-12-05 09:50:43,180-DEBUG-root-42844::webapp_internal::check_screen_element|1291:: Checking screen element: "Atenção": False
2025-12-05 09:50:43,182-DEBUG-root-42844::webapp_internal::close_coin_screen|1424:: Closing coin screen!
2025-12-05 09:50:43,307-INFO-root-42844::webapp_internal::set_log_info|1623:: Getting log info
2025-12-05 09:50:43,307-INFO-root-42844::webapp_internal::SetLateralMenu|4184:: Navigating lateral menu: Ajuda > Sobre
2025-12-05 09:50:43,317-DEBUG-root-42844::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 09:50:43,355-DEBUG-root-42844::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 09:50:43,515-INFO-root-42844::webapp_internal::SetLateralMenu|4203:: Menu item: "Ajuda"
2025-12-05 09:50:43,516-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:43,586-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:50:43,942-DEBUG-root-42844::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 09:50:44,256-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:44,340-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:50:46,629-INFO-root-42844::webapp_internal::SetLateralMenu|4203:: Menu item: "Sobre"
2025-12-05 09:50:46,631-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:46,694-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:50:47,093-DEBUG-root-42844::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 09:50:47,465-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:47,526-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:50:50,141-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:50,208-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:50:50,275-DEBUG-root-42844::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 09:50:50,318-DEBUG-root-42844::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 09:50:50,485-INFO-root-42844::webapp_internal::SetButton|4444:: Clicking on Fechar
2025-12-05 09:50:50,485-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:50,554-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:50:50,732-DEBUG-root-42844::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 09:50:50,802-DEBUG-root-42844::webapp_internal::SetButton|4481:: ***System Info*** Before Clicking on button:Fechar
2025-12-05 09:50:50,802-DEBUG-root-42844::psutil_info::system_info|5:: CPU USAGE: 8.6%
2025-12-05 09:50:50,803-DEBUG-root-42844::psutil_info::system_info|6:: MEMORY USAGE: 87.6%
2025-12-05 09:50:50,803-DEBUG-root-42844::psutil_info::system_info|7:: MEMORY AVAILABLE: 12.39%
2025-12-05 09:50:50,967-DEBUG-root-42844::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 09:50:51,067-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:51,138-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:50:51,155-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:51,226-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:50:51,227-DEBUG-root-42844::webapp_internal::send_action|10480:: Trying to send action
2025-12-05 09:50:51,228-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:50:52,259-DEBUG-root-42844::webapp_internal::send_action|10522:: send_action method result = True
2025-12-05 09:50:52,260-DEBUG-root-42844::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-05 09:50:52,260-DEBUG-root-42844::webapp_internal::SetButton|4683:: ***System Info*** After Clicking on button:
2025-12-05 09:50:52,260-DEBUG-root-42844::psutil_info::system_info|5:: CPU USAGE: 6.2%
2025-12-05 09:50:52,261-DEBUG-root-42844::psutil_info::system_info|6:: MEMORY USAGE: 87.7%
2025-12-05 09:50:52,262-DEBUG-root-42844::psutil_info::system_info|7:: MEMORY AVAILABLE: 12.31%
2025-12-05 09:50:52,262-DEBUG-root-42844::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 09:50:52,347-INFO-root-42844::webapp_internal::SetLateralMenu|4184:: Navigating lateral menu: Atualizações > Gestao de Viagens > Cadastro (5) > Orcamento por UTA
2025-12-05 09:50:52,356-DEBUG-root-42844::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 09:50:52,392-DEBUG-root-42844::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 09:50:52,552-INFO-root-42844::webapp_internal::SetLateralMenu|4203:: Menu item: "Atualizações"
2025-12-05 09:50:52,553-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:52,648-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:50:53,058-DEBUG-root-42844::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 09:50:53,407-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:53,480-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:50:55,775-INFO-root-42844::webapp_internal::SetLateralMenu|4203:: Menu item: "Gestao de Viagens"
2025-12-05 09:50:55,775-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:55,888-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:50:56,628-DEBUG-root-42844::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 09:50:57,335-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:57,425-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:50:59,708-INFO-root-42844::webapp_internal::SetLateralMenu|4203:: Menu item: "Cadastro (5)"
2025-12-05 09:50:59,708-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:50:59,786-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:51:00,647-DEBUG-root-42844::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 09:51:01,455-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:51:01,532-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:51:03,833-INFO-root-42844::webapp_internal::SetLateralMenu|4203:: Menu item: "Orcamento por UTA"
2025-12-05 09:51:03,834-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:51:03,913-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:51:04,848-DEBUG-root-42844::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 09:51:05,733-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:51:05,809-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:51:09,454-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:51:09,530-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:51:09,604-INFO-root-42844::webapp_internal::WaitShow|4980:: Waiting show text 'Este ambiente utiliza base de Homologação.'...
2025-12-05 09:51:15,548-INFO-root-42844::webapp_internal::WaitShow|4980:: Waiting show text 'Moedas'...
2025-12-05 09:51:20,643-INFO-root-42844::webapp_internal::WaitShow|4980:: Waiting show text 'Centro de Custo vs Orçamento'...
2025-12-05 09:51:20,694-INFO-root-42844::webapp_internal::WaitShow|4996:: Text found! 
2025-12-05 09:51:20,694-INFO-root-42844::webapp_internal::SetButton|4444:: Clicking on Incluir
2025-12-05 09:51:20,694-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:51:20,800-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:51:21,237-DEBUG-root-42844::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 09:51:21,523-DEBUG-root-42844::webapp_internal::SetButton|4481:: ***System Info*** Before Clicking on button:Incluir
2025-12-05 09:51:21,524-DEBUG-root-42844::psutil_info::system_info|5:: CPU USAGE: 10.1%
2025-12-05 09:51:21,524-DEBUG-root-42844::psutil_info::system_info|6:: MEMORY USAGE: 87.8%
2025-12-05 09:51:21,525-DEBUG-root-42844::psutil_info::system_info|7:: MEMORY AVAILABLE: 12.19%
2025-12-05 09:51:21,855-DEBUG-root-42844::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 09:51:22,194-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:51:22,326-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:51:22,350-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:51:22,455-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:51:22,455-DEBUG-root-42844::webapp_internal::send_action|10480:: Trying to send action
2025-12-05 09:51:22,458-DEBUG-root-42844::base::click|192:: Click Type: ClickType.JS
2025-12-05 09:51:23,509-DEBUG-root-42844::webapp_internal::send_action|10522:: send_action method result = True
2025-12-05 09:51:23,509-DEBUG-root-42844::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-05 09:51:23,510-DEBUG-root-42844::webapp_internal::SetButton|4683:: ***System Info*** After Clicking on button:
2025-12-05 09:51:23,510-DEBUG-root-42844::psutil_info::system_info|5:: CPU USAGE: 18.7%
2025-12-05 09:51:23,510-DEBUG-root-42844::psutil_info::system_info|6:: MEMORY USAGE: 88.1%
2025-12-05 09:51:23,512-DEBUG-root-42844::psutil_info::system_info|7:: MEMORY AVAILABLE: 11.93%
2025-12-05 09:51:23,512-INFO-root-42844::webapp_internal::WaitShow|4980:: Waiting show text 'Modelo de Dados do Cadastro Centro de Custo vs Orçamento - INCLUIR'...
2025-12-05 09:51:23,646-INFO-root-42844::webapp_internal::WaitShow|4996:: Text found! 
2025-12-05 09:51:23,648-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:51:23,758-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:51:23,758-DEBUG-root-42844::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 09:51:23,816-DEBUG-root-42844::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 09:51:23,880-INFO-root-42844::webapp_internal::input_value|2941:: Looking for element: Z91_ANO
2025-12-05 09:51:23,985-INFO-root-42844::webapp_internal::input_value|2951:: Element: Z91_ANO Found!
2025-12-05 09:51:23,985-INFO-root-42844::webapp_internal::input_value|2953:: Filling element: Z91_ANO
2025-12-05 09:51:24,011-DEBUG-root-42844::webapp_internal::get_web_value|3232:: Current value:     
2025-12-05 09:51:24,046-DEBUG-root-42844::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-05 09:51:24,296-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:51:24,394-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:51:24,715-DEBUG-root-42844::webapp_internal::get_web_value|3232:: Current value: 2025
2025-12-05 09:51:24,715-INFO-root-42844::webapp_internal::input_value|3059:: Current field value: 2025
2025-12-05 09:51:24,727-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:51:24,833-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:51:24,834-DEBUG-root-42844::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 09:51:24,896-DEBUG-root-42844::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 09:51:24,979-INFO-root-42844::webapp_internal::input_value|2941:: Looking for element: Z91_TIPO
2025-12-05 09:51:25,072-INFO-root-42844::webapp_internal::input_value|2951:: Element: Z91_TIPO Found!
2025-12-05 09:51:25,072-INFO-root-42844::webapp_internal::input_value|2953:: Filling element: Z91_TIPO
2025-12-05 09:51:26,252-INFO-root-42844::base::select_combo|871:: Selected value for combo is: 2 - Treinamento
2025-12-05 09:51:26,292-DEBUG-root-42844::webapp_internal::SetFocus|6011:: Setting focus on element Z91_CONTAB.
2025-12-05 09:51:26,421-DEBUG-root-42844::base::click|192:: Click Type: ClickType.SELENIUM
2025-12-05 09:51:26,486-DEBUG-root-42844::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 09:51:26,601-DEBUG-root-42844::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-05 09:51:26,602-DEBUG-root-42844::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 09:51:26,667-DEBUG-root-42844::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 09:51:26,718-INFO-root-42844::webapp_internal::input_value|2941:: Looking for element: Z91_CONTAB
2025-12-05 09:51:26,824-INFO-root-42844::webapp_internal::input_value|2951:: Element: Z91_CONTAB Found!
2025-12-05 09:51:26,825-INFO-root-42844::webapp_internal::input_value|2953:: Filling element: Z91_CONTAB
2025-12-05 09:51:26,845-DEBUG-root-42844::webapp_internal::get_web_value|3232:: Current value:                     
