2025-12-04 09:26:51,735-DEBUG-root-25700::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251204092651716.log'
2025-12-04 09:26:51,735-INFO-root-25700::base::Start|1183:: TIR Version: 2.4.3
2025-12-04 09:26:51,735-INFO-root-25700::base::Start|1184:: Python Version: 3.12.10
2025-12-04 09:26:51,735-INFO-root-25700::base::Start|1185:: Starting the browser
2025-12-04 09:27:00,275-INFO-root-25700::base::get_url|1294:: Page is ready!
2025-12-04 09:27:00,278-INFO-root-25700::base::Start|1256:: Browser maximized to 1936x1048
2025-12-04 09:27:00,279-INFO-root-25700::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-04 09:27:00,722-INFO-root-25700::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-04 09:27:00,723-DEBUG-root-25700::psutil_info::system_info|5:: CPU USAGE: 17.9%
2025-12-04 09:27:00,762-DEBUG-root-25700::psutil_info::system_info|6:: MEMORY USAGE: 96.3%
2025-12-04 09:27:00,763-DEBUG-root-25700::psutil_info::system_info|7:: MEMORY AVAILABLE: 3.65%
2025-12-04 09:27:00,770-INFO-root-25700::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-04 09:27:00,821-INFO-root-25700::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-04 09:27:00,821-DEBUG-root-25700::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 09:27:00,881-DEBUG-root-25700::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 09:27:01,038-DEBUG-root-25700::base::click|192:: Click Type: ClickType.JS
2025-12-04 09:27:01,043-DEBUG-root-25700::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 09:27:01,478-DEBUG-root-25700::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-04 09:27:01,478-INFO-root-25700::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-04 09:27:01,478-DEBUG-root-25700::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 09:27:01,504-DEBUG-root-25700::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
