2025-12-04 08:40:29,908-DEBUG-root-45164::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251204084029904.log'
2025-12-04 08:40:29,908-INFO-root-45164::base::Start|1183:: TIR Version: 2.4.3
2025-12-04 08:40:29,908-INFO-root-45164::base::Start|1184:: Python Version: 3.12.10
2025-12-04 08:40:29,908-INFO-root-45164::base::Start|1185:: Starting the browser
2025-12-04 08:40:37,642-INFO-root-45164::base::get_url|1294:: Page is ready!
2025-12-04 08:40:37,646-INFO-root-45164::base::Start|1256:: Browser maximized to 1936x1048
2025-12-04 08:40:37,651-INFO-root-45164::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-04 08:40:37,891-INFO-root-45164::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-04 08:40:37,893-DEBUG-root-45164::psutil_info::system_info|5:: CPU USAGE: 26.0%
2025-12-04 08:40:37,893-DEBUG-root-45164::psutil_info::system_info|6:: MEMORY USAGE: 88.2%
2025-12-04 08:40:37,894-DEBUG-root-45164::psutil_info::system_info|7:: MEMORY AVAILABLE: 11.76%
2025-12-04 08:40:37,916-INFO-root-45164::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-04 08:40:37,984-INFO-root-45164::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-04 08:40:37,985-DEBUG-root-45164::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 08:40:38,016-DEBUG-root-45164::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 08:40:38,182-DEBUG-root-45164::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:40:38,188-DEBUG-root-45164::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 08:40:38,533-DEBUG-root-45164::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-04 08:40:38,533-INFO-root-45164::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-04 08:40:38,533-DEBUG-root-45164::webapp_internal::wait_element|7623:: Waiting for element
2025-12-04 08:40:38,576-DEBUG-root-45164::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-04 08:40:38,744-DEBUG-root-45164::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:40:38,750-DEBUG-root-45164::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-04 08:40:39,084-DEBUG-root-45164::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-04 08:40:39,110-DEBUG-root-45164::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:40:39,125-DEBUG-root-45164::webapp_internal::user_screen|519:: Filling user screen
2025-12-04 08:40:45,332-DEBUG-root-45164::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-04 08:40:45,407-DEBUG-root-45164::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-04 08:40:45,604-INFO-root-45164::webapp_internal::user_screen|561:: Filling User
2025-12-04 08:40:45,636-DEBUG-root-45164::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-04 08:40:45,846-DEBUG-root-45164::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-04 08:40:45,881-INFO-root-45164::webapp_internal::user_screen|621:: Filling Password
2025-12-04 08:40:45,916-DEBUG-root-45164::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:40:46,012-DEBUG-root-45164::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-04 08:40:46,013-DEBUG-root-45164::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:40:46,046-DEBUG-root-45164::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 08:40:46,076-DEBUG-root-45164::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:40:46,118-DEBUG-root-45164::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 08:40:46,181-DEBUG-root-45164::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:40:46,225-DEBUG-root-45164::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-04 08:40:46,226-DEBUG-root-45164::webapp_internal::send_action|10480:: Trying to send action
2025-12-04 08:40:46,238-DEBUG-root-45164::base::click|192:: Click Type: ClickType.JS
2025-12-04 08:40:47,292-DEBUG-root-45164::webapp_internal::send_action|10522:: send_action method result = True
2025-12-04 08:40:47,292-DEBUG-root-45164::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-04 08:40:49,810-DEBUG-root-45164::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-04 08:40:49,887-INFO-root-45164::webapp_internal::filling_date|885:: Filling Date: "04/11/2025"
2025-12-04 08:40:49,887-DEBUG-root-45164::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-04 08:40:49,943-DEBUG-root-45164::webapp_internal::wait_blocker|2469:: Blocker status: None
