2025-12-05 07:08:17,550-DEBUG-root-24872::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251205070817546.log'
2025-12-05 07:08:17,551-INFO-root-24872::base::Start|1183:: TIR Version: 2.4.3
2025-12-05 07:08:17,551-INFO-root-24872::base::Start|1184:: Python Version: 3.12.10
2025-12-05 07:08:17,551-INFO-root-24872::base::Start|1185:: Starting the browser
2025-12-05 07:08:24,734-INFO-root-24872::base::get_url|1294:: Page is ready!
2025-12-05 07:08:24,739-INFO-root-24872::base::Start|1256:: Browser maximized to 1936x1048
2025-12-05 07:08:24,740-INFO-root-24872::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-05 07:08:24,792-INFO-root-24872::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-05 07:08:24,793-DEBUG-root-24872::psutil_info::system_info|5:: CPU USAGE: 17.8%
2025-12-05 07:08:24,794-DEBUG-root-24872::psutil_info::system_info|6:: MEMORY USAGE: 87.9%
2025-12-05 07:08:24,794-DEBUG-root-24872::psutil_info::system_info|7:: MEMORY AVAILABLE: 12.08%
2025-12-05 07:08:24,807-INFO-root-24872::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-05 07:08:24,844-INFO-root-24872::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-05 07:08:24,844-DEBUG-root-24872::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 07:08:24,914-DEBUG-root-24872::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 07:08:25,672-DEBUG-root-24872::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:08:25,805-DEBUG-root-24872::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 07:08:26,150-DEBUG-root-24872::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-05 07:08:26,150-INFO-root-24872::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-05 07:08:26,151-DEBUG-root-24872::webapp_internal::wait_element|7623:: Waiting for element
2025-12-05 07:08:26,174-DEBUG-root-24872::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-05 07:08:26,337-DEBUG-root-24872::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:08:26,342-DEBUG-root-24872::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-05 07:08:26,673-DEBUG-root-24872::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-05 07:08:26,695-DEBUG-root-24872::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:08:26,707-DEBUG-root-24872::webapp_internal::user_screen|519:: Filling user screen
2025-12-05 07:08:33,088-DEBUG-root-24872::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-05 07:08:33,130-DEBUG-root-24872::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-05 07:08:33,259-INFO-root-24872::webapp_internal::user_screen|561:: Filling User
2025-12-05 07:08:33,283-DEBUG-root-24872::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-05 07:08:33,464-DEBUG-root-24872::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-05 07:08:33,485-INFO-root-24872::webapp_internal::user_screen|621:: Filling Password
2025-12-05 07:08:33,505-DEBUG-root-24872::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:08:33,575-DEBUG-root-24872::webapp_internal::get_web_value|3232:: Current value: Val20221080080094+
2025-12-05 07:08:33,575-DEBUG-root-24872::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:08:33,602-DEBUG-root-24872::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:08:33,622-DEBUG-root-24872::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:08:33,649-DEBUG-root-24872::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:08:33,682-DEBUG-root-24872::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:08:33,709-DEBUG-root-24872::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-05 07:08:33,709-DEBUG-root-24872::webapp_internal::send_action|10480:: Trying to send action
2025-12-05 07:08:33,716-DEBUG-root-24872::base::click|192:: Click Type: ClickType.JS
2025-12-05 07:08:34,750-DEBUG-root-24872::webapp_internal::send_action|10522:: send_action method result = True
2025-12-05 07:08:34,750-DEBUG-root-24872::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-05 07:08:37,200-DEBUG-root-24872::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-05 07:08:37,244-INFO-root-24872::webapp_internal::filling_date|885:: Filling Date: "05/11/2025"
2025-12-05 07:08:37,245-DEBUG-root-24872::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-05 07:08:37,288-DEBUG-root-24872::webapp_internal::wait_blocker|2469:: Blocker status: None
