2025-12-15 11:56:43,372-DEBUG-root-42712::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251215115643364.log'
2025-12-15 11:56:43,372-INFO-root-42712::base::Start|1183:: TIR Version: 2.4.3
2025-12-15 11:56:43,373-INFO-root-42712::base::Start|1184:: Python Version: 3.12.10
2025-12-15 11:56:43,373-INFO-root-42712::base::Start|1185:: Starting the browser
2025-12-15 11:56:50,732-INFO-root-42712::base::get_url|1294:: Page is ready!
2025-12-15 11:56:50,746-INFO-root-42712::base::Start|1256:: Browser maximized to 1936x1048
2025-12-15 11:56:50,746-INFO-root-42712::base::Start|1258:: Screen size is different from default used in headless mode
2025-12-15 11:56:50,912-INFO-root-42712::webapp_internal::Setup|247:: ***System Info*** in Setup():
2025-12-15 11:56:50,913-DEBUG-root-42712::psutil_info::system_info|5:: CPU USAGE: 19.1%
2025-12-15 11:56:50,913-DEBUG-root-42712::psutil_info::system_info|6:: MEMORY USAGE: 89.0%
2025-12-15 11:56:50,913-DEBUG-root-42712::psutil_info::system_info|7:: MEMORY AVAILABLE: 10.99%
2025-12-15 11:56:50,922-INFO-root-42712::base::webapp_shadowroot|1394:: Webapp: 10.1.6-RC4
2025-12-15 11:56:50,974-INFO-root-42712::webapp_internal::filling_initial_program|449:: Filling Initial Program: "SIGAMDI"
2025-12-15 11:56:50,974-DEBUG-root-42712::webapp_internal::wait_element|7623:: Waiting for element
2025-12-15 11:56:51,001-DEBUG-root-42712::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-15 11:56:51,168-DEBUG-root-42712::base::click|192:: Click Type: ClickType.JS
2025-12-15 11:56:51,172-DEBUG-root-42712::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-15 11:56:51,523-DEBUG-root-42712::webapp_internal::get_web_value|3232:: Current value: SIGAMDI
2025-12-15 11:56:51,523-INFO-root-42712::webapp_internal::filling_server_environment|463:: Filling Server Environment: "POUPEX_TST"
2025-12-15 11:56:51,523-DEBUG-root-42712::webapp_internal::wait_element|7623:: Waiting for element
2025-12-15 11:56:51,573-DEBUG-root-42712::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-15 11:56:51,745-DEBUG-root-42712::base::click|192:: Click Type: ClickType.JS
2025-12-15 11:56:51,754-DEBUG-root-42712::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 0
2025-12-15 11:56:52,379-DEBUG-root-42712::webapp_internal::get_web_value|3232:: Current value: POUPEX_TST
2025-12-15 11:56:52,409-DEBUG-root-42712::base::click|192:: Click Type: ClickType.JS
2025-12-15 11:56:52,425-DEBUG-root-42712::webapp_internal::user_screen|519:: Filling user screen
2025-12-15 11:56:58,377-DEBUG-root-42712::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-15 11:56:58,425-DEBUG-root-42712::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-15 11:56:58,557-INFO-root-42712::webapp_internal::user_screen|561:: Filling User
2025-12-15 11:56:58,582-DEBUG-root-42712::base::double_click|259:: Click Type: ClickType.SELENIUM
2025-12-15 11:56:58,760-DEBUG-root-42712::webapp_internal::get_web_value|3232:: Current value: 97137227104
2025-12-15 11:56:58,782-INFO-root-42712::webapp_internal::user_screen|621:: Filling Password
2025-12-15 11:56:58,802-DEBUG-root-42712::base::click|192:: Click Type: ClickType.JS
2025-12-15 11:56:58,864-DEBUG-root-42712::webapp_internal::get_web_value|3232:: Current value: Deire20191817+
2025-12-15 11:56:58,864-DEBUG-root-42712::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 11:56:58,897-DEBUG-root-42712::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 11:56:58,918-DEBUG-root-42712::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 11:56:58,947-DEBUG-root-42712::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 11:56:58,993-DEBUG-root-42712::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 11:56:59,021-DEBUG-root-42712::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 11:56:59,021-DEBUG-root-42712::webapp_internal::send_action|10480:: Trying to send action
2025-12-15 11:56:59,029-DEBUG-root-42712::base::click|192:: Click Type: ClickType.JS
2025-12-15 11:57:00,088-DEBUG-root-42712::webapp_internal::send_action|10522:: send_action method result = True
2025-12-15 11:57:00,088-DEBUG-root-42712::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-15 11:57:02,810-DEBUG-root-42712::base::scroll_to_element|759:: ********Warining scroll_to_element exception: Message: TypeError: can't access property "scrollIntoView", arguments[0] is null
Stacktrace:
@https://qasrverp:10020/webapp/:2:7
@https://qasrverp:10020/webapp/:3:8
*********
2025-12-15 11:57:02,860-INFO-root-42712::webapp_internal::filling_date|885:: Filling Date: "15/12/2025"
2025-12-15 11:57:02,861-DEBUG-root-42712::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 11:57:02,898-DEBUG-root-42712::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 11:57:02,902-DEBUG-root-42712::base::click|192:: Click Type: ClickType.JS
2025-12-15 11:57:02,922-DEBUG-root-42712::webapp_internal::try_send_keys|7976:: Trying to send keys to element using technique 1
2025-12-15 11:57:03,003-DEBUG-root-42712::webapp_internal::get_web_value|3232:: Current value: 15/12/2025
2025-12-15 11:57:04,088-INFO-root-42712::webapp_internal::filling_group|955:: Filling Group: "02"
2025-12-15 11:57:04,089-DEBUG-root-42712::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 11:57:04,125-DEBUG-root-42712::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 11:57:04,127-DEBUG-root-42712::base::click|192:: Click Type: ClickType.JS
2025-12-15 11:57:04,179-DEBUG-root-42712::webapp_internal::get_web_value|3232:: Current value: 02
2025-12-15 11:57:05,248-INFO-root-42712::webapp_internal::filling_branch|1047:: Filling Branch: "02DF0001"
2025-12-15 11:57:05,248-DEBUG-root-42712::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-15 11:57:05,280-DEBUG-root-42712::webapp_internal::wait_blocker|2469:: Blocker status: None
2025-12-15 11:57:05,283-DEBUG-root-42712::base::click|192:: Click Type: ClickType.JS
2025-12-15 11:57:05,359-DEBUG-root-42712::webapp_internal::get_web_value|3232:: Current value: 02DF0001
